sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 16, tps: 2232.94, reads/s: 31367.24, writes/s: 0.00, response time: 9.17ms (95%)
[2002s] threads: 16, tps: 3507.97, reads/s: 49145.62, writes/s: 0.00, response time: 5.58ms (95%)
[2003s] threads: 16, tps: 3517.03, reads/s: 49263.45, writes/s: 0.00, response time: 5.60ms (95%)
[2004s] threads: 16, tps: 3525.00, reads/s: 49300.94, writes/s: 0.00, response time: 5.65ms (95%)
[2005s] threads: 16, tps: 3526.96, reads/s: 49407.43, writes/s: 0.00, response time: 5.57ms (95%)
[2006s] threads: 16, tps: 3523.05, reads/s: 49308.63, writes/s: 0.00, response time: 5.59ms (95%)
[2007s] threads: 16, tps: 3518.00, reads/s: 49285.99, writes/s: 0.00, response time: 5.62ms (95%)
[2008s] threads: 16, tps: 3506.00, reads/s: 49054.99, writes/s: 0.00, response time: 5.61ms (95%)
[2009s] threads: 16, tps: 3529.00, reads/s: 49407.98, writes/s: 0.00, response time: 5.60ms (95%)
[2010s] threads: 16, tps: 3510.00, reads/s: 49128.95, writes/s: 0.00, response time: 5.59ms (95%)
[2011s] threads: 16, tps: 3487.99, reads/s: 48831.87, writes/s: 0.00, response time: 5.68ms (95%)
[2012s] threads: 16, tps: 3514.99, reads/s: 49242.87, writes/s: 0.00, response time: 5.64ms (95%)
[2013s] threads: 16, tps: 3314.02, reads/s: 46356.23, writes/s: 0.00, response time: 5.58ms (95%)
[2014s] threads: 16, tps: 3428.01, reads/s: 48016.14, writes/s: 0.00, response time: 5.60ms (95%)
[2015s] threads: 16, tps: 3497.99, reads/s: 48980.88, writes/s: 0.00, response time: 5.63ms (95%)
[2016s] threads: 16, tps: 3471.01, reads/s: 48586.10, writes/s: 0.00, response time: 5.73ms (95%)
[2017s] threads: 16, tps: 3482.00, reads/s: 48745.95, writes/s: 0.00, response time: 5.63ms (95%)
[2018s] threads: 16, tps: 3530.97, reads/s: 49427.59, writes/s: 0.00, response time: 5.64ms (95%)
[2019s] threads: 16, tps: 3413.03, reads/s: 47789.41, writes/s: 0.00, response time: 5.84ms (95%)
[2020s] threads: 16, tps: 3493.98, reads/s: 48904.68, writes/s: 0.00, response time: 5.65ms (95%)
[2021s] threads: 16, tps: 3490.03, reads/s: 48872.37, writes/s: 0.00, response time: 5.65ms (95%)
[2022s] threads: 16, tps: 3514.00, reads/s: 49200.94, writes/s: 0.00, response time: 5.60ms (95%)
[2023s] threads: 16, tps: 2946.99, reads/s: 41240.84, writes/s: 0.00, response time: 9.47ms (95%)
[2024s] threads: 16, tps: 3378.01, reads/s: 47294.10, writes/s: 0.00, response time: 6.08ms (95%)
[2025s] threads: 16, tps: 3509.01, reads/s: 49113.18, writes/s: 0.00, response time: 5.66ms (95%)
[2026s] threads: 16, tps: 3509.99, reads/s: 49160.93, writes/s: 0.00, response time: 5.63ms (95%)
[2027s] threads: 16, tps: 3517.99, reads/s: 49269.87, writes/s: 0.00, response time: 5.64ms (95%)
[2028s] threads: 16, tps: 3510.01, reads/s: 49105.08, writes/s: 0.00, response time: 5.63ms (95%)
[2029s] threads: 16, tps: 3534.96, reads/s: 49512.45, writes/s: 0.00, response time: 5.60ms (95%)
[2030s] threads: 16, tps: 3522.02, reads/s: 49293.31, writes/s: 0.00, response time: 5.60ms (95%)
[2031s] threads: 16, tps: 3519.02, reads/s: 49276.25, writes/s: 0.00, response time: 5.61ms (95%)
[2032s] threads: 16, tps: 3489.00, reads/s: 48837.94, writes/s: 0.00, response time: 5.64ms (95%)
[2033s] threads: 16, tps: 3485.00, reads/s: 48784.06, writes/s: 0.00, response time: 5.72ms (95%)
[2034s] threads: 16, tps: 3510.00, reads/s: 49149.94, writes/s: 0.00, response time: 5.62ms (95%)
[2035s] threads: 16, tps: 3526.01, reads/s: 49361.11, writes/s: 0.00, response time: 5.59ms (95%)
[2036s] threads: 16, tps: 3500.93, reads/s: 49052.08, writes/s: 0.00, response time: 5.63ms (95%)
[2037s] threads: 16, tps: 3176.05, reads/s: 44402.72, writes/s: 0.00, response time: 8.39ms (95%)
[2038s] threads: 16, tps: 3088.99, reads/s: 43311.88, writes/s: 0.00, response time: 9.16ms (95%)
[2039s] threads: 16, tps: 3516.01, reads/s: 49169.13, writes/s: 0.00, response time: 5.60ms (95%)
[2040s] threads: 16, tps: 3512.01, reads/s: 49205.18, writes/s: 0.00, response time: 5.59ms (95%)
[2041s] threads: 16, tps: 3530.00, reads/s: 49414.94, writes/s: 0.00, response time: 5.60ms (95%)
[2042s] threads: 16, tps: 3511.00, reads/s: 49127.02, writes/s: 0.00, response time: 5.62ms (95%)
[2043s] threads: 16, tps: 3530.98, reads/s: 49431.65, writes/s: 0.00, response time: 5.62ms (95%)
[2044s] threads: 16, tps: 3505.02, reads/s: 49116.30, writes/s: 0.00, response time: 5.66ms (95%)
[2045s] threads: 16, tps: 3500.01, reads/s: 49004.10, writes/s: 0.00, response time: 5.65ms (95%)
[2046s] threads: 16, tps: 3474.00, reads/s: 48584.99, writes/s: 0.00, response time: 5.71ms (95%)
[2047s] threads: 16, tps: 3512.00, reads/s: 49194.00, writes/s: 0.00, response time: 5.61ms (95%)
[2048s] threads: 16, tps: 3512.00, reads/s: 49142.01, writes/s: 0.00, response time: 5.63ms (95%)
[2049s] threads: 16, tps: 3196.00, reads/s: 44750.99, writes/s: 0.00, response time: 8.32ms (95%)
[2050s] threads: 16, tps: 3106.00, reads/s: 43519.03, writes/s: 0.00, response time: 8.84ms (95%)
[2051s] threads: 16, tps: 3501.00, reads/s: 48962.95, writes/s: 0.00, response time: 5.67ms (95%)
[2052s] threads: 16, tps: 3512.00, reads/s: 49197.94, writes/s: 0.00, response time: 5.62ms (95%)
[2053s] threads: 16, tps: 3528.00, reads/s: 49379.04, writes/s: 0.00, response time: 5.59ms (95%)
[2054s] threads: 16, tps: 3520.00, reads/s: 49257.00, writes/s: 0.00, response time: 5.64ms (95%)
[2055s] threads: 16, tps: 3518.00, reads/s: 49258.05, writes/s: 0.00, response time: 5.62ms (95%)
[2056s] threads: 16, tps: 3514.99, reads/s: 49197.86, writes/s: 0.00, response time: 5.64ms (95%)
[2057s] threads: 16, tps: 3531.01, reads/s: 49478.13, writes/s: 0.00, response time: 5.57ms (95%)
[2058s] threads: 16, tps: 3513.00, reads/s: 49171.99, writes/s: 0.00, response time: 5.63ms (95%)
[2059s] threads: 16, tps: 3512.00, reads/s: 49212.98, writes/s: 0.00, response time: 5.58ms (95%)
[2060s] threads: 16, tps: 3505.98, reads/s: 49045.78, writes/s: 0.00, response time: 5.64ms (95%)
[2061s] threads: 16, tps: 3511.98, reads/s: 49170.74, writes/s: 0.00, response time: 5.62ms (95%)
[2062s] threads: 16, tps: 3538.01, reads/s: 49510.14, writes/s: 0.00, response time: 5.57ms (95%)
[2063s] threads: 16, tps: 3516.98, reads/s: 49256.72, writes/s: 0.00, response time: 5.61ms (95%)
[2064s] threads: 16, tps: 3516.01, reads/s: 49247.19, writes/s: 0.00, response time: 5.60ms (95%)
[2065s] threads: 16, tps: 3507.00, reads/s: 49086.98, writes/s: 0.00, response time: 5.65ms (95%)
[2066s] threads: 16, tps: 3521.00, reads/s: 49274.94, writes/s: 0.00, response time: 5.60ms (95%)
[2067s] threads: 16, tps: 3514.99, reads/s: 49258.89, writes/s: 0.00, response time: 5.56ms (95%)
[2068s] threads: 16, tps: 3510.02, reads/s: 49073.23, writes/s: 0.00, response time: 5.60ms (95%)
[2069s] threads: 16, tps: 3498.00, reads/s: 48995.01, writes/s: 0.00, response time: 5.66ms (95%)
[2070s] threads: 16, tps: 3519.99, reads/s: 49290.83, writes/s: 0.00, response time: 5.62ms (95%)
[2071s] threads: 16, tps: 3528.01, reads/s: 49377.15, writes/s: 0.00, response time: 5.58ms (95%)
[2072s] threads: 16, tps: 3524.00, reads/s: 49311.05, writes/s: 0.00, response time: 5.58ms (95%)
[2073s] threads: 16, tps: 3502.99, reads/s: 49078.90, writes/s: 0.00, response time: 5.60ms (95%)
[2074s] threads: 16, tps: 3503.01, reads/s: 49053.10, writes/s: 0.00, response time: 5.60ms (95%)
[2075s] threads: 16, tps: 3499.99, reads/s: 48996.91, writes/s: 0.00, response time: 5.60ms (95%)
[2076s] threads: 16, tps: 3495.99, reads/s: 48920.92, writes/s: 0.00, response time: 5.65ms (95%)
[2077s] threads: 16, tps: 3504.01, reads/s: 49072.10, writes/s: 0.00, response time: 5.61ms (95%)
[2078s] threads: 16, tps: 3509.00, reads/s: 49088.03, writes/s: 0.00, response time: 5.62ms (95%)
[2079s] threads: 16, tps: 2989.99, reads/s: 41891.93, writes/s: 0.00, response time: 9.33ms (95%)
[2080s] threads: 16, tps: 3407.01, reads/s: 47711.09, writes/s: 0.00, response time: 6.15ms (95%)
[2081s] threads: 16, tps: 3486.99, reads/s: 48809.84, writes/s: 0.00, response time: 5.72ms (95%)
[2082s] threads: 16, tps: 3515.01, reads/s: 49209.07, writes/s: 0.00, response time: 5.61ms (95%)
[2083s] threads: 16, tps: 3509.01, reads/s: 49114.11, writes/s: 0.00, response time: 5.64ms (95%)
[2084s] threads: 16, tps: 3519.00, reads/s: 49240.03, writes/s: 0.00, response time: 5.61ms (95%)
[2085s] threads: 16, tps: 3519.98, reads/s: 49306.79, writes/s: 0.00, response time: 5.62ms (95%)
[2086s] threads: 16, tps: 3522.00, reads/s: 49303.01, writes/s: 0.00, response time: 5.60ms (95%)
[2087s] threads: 16, tps: 3490.01, reads/s: 48891.11, writes/s: 0.00, response time: 5.62ms (95%)
[2088s] threads: 16, tps: 3514.01, reads/s: 49204.10, writes/s: 0.00, response time: 5.60ms (95%)
[2089s] threads: 16, tps: 3511.99, reads/s: 49108.89, writes/s: 0.00, response time: 5.65ms (95%)
[2090s] threads: 16, tps: 3522.99, reads/s: 49316.84, writes/s: 0.00, response time: 5.55ms (95%)
[2091s] threads: 16, tps: 3516.02, reads/s: 49271.26, writes/s: 0.00, response time: 5.62ms (95%)
[2092s] threads: 16, tps: 3521.99, reads/s: 49291.90, writes/s: 0.00, response time: 5.61ms (95%)
[2093s] threads: 16, tps: 3510.01, reads/s: 49113.09, writes/s: 0.00, response time: 5.62ms (95%)
[2094s] threads: 16, tps: 3501.00, reads/s: 49021.98, writes/s: 0.00, response time: 5.61ms (95%)
[2095s] threads: 16, tps: 3492.00, reads/s: 48879.95, writes/s: 0.00, response time: 5.66ms (95%)
[2096s] threads: 16, tps: 3522.00, reads/s: 49338.95, writes/s: 0.00, response time: 5.59ms (95%)
[2097s] threads: 16, tps: 3513.01, reads/s: 49158.08, writes/s: 0.00, response time: 5.61ms (95%)
[2098s] threads: 16, tps: 3522.00, reads/s: 49330.01, writes/s: 0.00, response time: 5.61ms (95%)
[2099s] threads: 16, tps: 3285.00, reads/s: 45959.95, writes/s: 0.00, response time: 7.54ms (95%)
[2100s] threads: 16, tps: 3052.00, reads/s: 42758.01, writes/s: 0.00, response time: 9.20ms (95%)
[2101s] threads: 16, tps: 3521.00, reads/s: 49284.01, writes/s: 0.00, response time: 5.63ms (95%)
[2102s] threads: 16, tps: 3528.00, reads/s: 49410.03, writes/s: 0.00, response time: 5.61ms (95%)
[2103s] threads: 16, tps: 3523.00, reads/s: 49335.00, writes/s: 0.00, response time: 5.59ms (95%)
[2104s] threads: 16, tps: 3525.99, reads/s: 49330.90, writes/s: 0.00, response time: 5.59ms (95%)
[2105s] threads: 16, tps: 3532.00, reads/s: 49444.93, writes/s: 0.00, response time: 5.62ms (95%)
[2106s] threads: 16, tps: 3526.00, reads/s: 49337.98, writes/s: 0.00, response time: 5.62ms (95%)
[2107s] threads: 16, tps: 3495.01, reads/s: 48986.11, writes/s: 0.00, response time: 5.67ms (95%)
[2108s] threads: 16, tps: 3500.99, reads/s: 49006.87, writes/s: 0.00, response time: 5.64ms (95%)
[2109s] threads: 16, tps: 3504.02, reads/s: 49046.24, writes/s: 0.00, response time: 5.61ms (95%)
[2110s] threads: 16, tps: 3520.99, reads/s: 49320.89, writes/s: 0.00, response time: 5.61ms (95%)
[2111s] threads: 16, tps: 3520.00, reads/s: 49260.96, writes/s: 0.00, response time: 5.63ms (95%)
[2112s] threads: 16, tps: 3506.01, reads/s: 49045.07, writes/s: 0.00, response time: 5.60ms (95%)
[2113s] threads: 16, tps: 3523.00, reads/s: 49352.07, writes/s: 0.00, response time: 5.60ms (95%)
[2114s] threads: 16, tps: 3533.99, reads/s: 49496.84, writes/s: 0.00, response time: 5.59ms (95%)
[2115s] threads: 16, tps: 3532.01, reads/s: 49427.07, writes/s: 0.00, response time: 5.63ms (95%)
[2116s] threads: 16, tps: 3499.01, reads/s: 48977.09, writes/s: 0.00, response time: 5.68ms (95%)
[2117s] threads: 16, tps: 3526.00, reads/s: 49345.95, writes/s: 0.00, response time: 5.62ms (95%)
[2118s] threads: 16, tps: 3532.00, reads/s: 49460.99, writes/s: 0.00, response time: 5.58ms (95%)
[2119s] threads: 16, tps: 3527.00, reads/s: 49405.97, writes/s: 0.00, response time: 5.61ms (95%)
[2120s] threads: 16, tps: 3514.00, reads/s: 49203.98, writes/s: 0.00, response time: 5.58ms (95%)
[2121s] threads: 16, tps: 3535.00, reads/s: 49485.06, writes/s: 0.00, response time: 5.58ms (95%)
[2122s] threads: 16, tps: 3520.99, reads/s: 49262.86, writes/s: 0.00, response time: 5.61ms (95%)
[2123s] threads: 16, tps: 3509.01, reads/s: 49134.15, writes/s: 0.00, response time: 5.61ms (95%)
[2124s] threads: 16, tps: 3513.00, reads/s: 49179.00, writes/s: 0.00, response time: 5.62ms (95%)
[2125s] threads: 16, tps: 3517.98, reads/s: 49264.74, writes/s: 0.00, response time: 5.62ms (95%)
[2126s] threads: 16, tps: 3507.01, reads/s: 49101.14, writes/s: 0.00, response time: 5.62ms (95%)
[2127s] threads: 16, tps: 3517.01, reads/s: 49232.08, writes/s: 0.00, response time: 5.61ms (95%)
[2128s] threads: 16, tps: 3516.00, reads/s: 49241.97, writes/s: 0.00, response time: 5.63ms (95%)
[2129s] threads: 16, tps: 3284.00, reads/s: 45954.07, writes/s: 0.00, response time: 7.70ms (95%)
[2130s] threads: 16, tps: 3146.00, reads/s: 44058.99, writes/s: 0.00, response time: 8.54ms (95%)
[2131s] threads: 16, tps: 3530.00, reads/s: 49415.00, writes/s: 0.00, response time: 5.59ms (95%)
[2132s] threads: 16, tps: 3515.00, reads/s: 49212.98, writes/s: 0.00, response time: 5.61ms (95%)
[2133s] threads: 16, tps: 3519.00, reads/s: 49258.05, writes/s: 0.00, response time: 5.59ms (95%)
[2134s] threads: 16, tps: 3526.99, reads/s: 49379.87, writes/s: 0.00, response time: 5.64ms (95%)
[2135s] threads: 16, tps: 3000.01, reads/s: 42019.08, writes/s: 0.00, response time: 9.59ms (95%)
[2136s] threads: 16, tps: 3283.00, reads/s: 45928.06, writes/s: 0.00, response time: 7.66ms (95%)
[2137s] threads: 16, tps: 3518.99, reads/s: 49263.91, writes/s: 0.00, response time: 5.63ms (95%)
[2138s] threads: 16, tps: 3510.00, reads/s: 49140.05, writes/s: 0.00, response time: 5.64ms (95%)
[2139s] threads: 16, tps: 3566.00, reads/s: 49868.95, writes/s: 0.00, response time: 5.57ms (95%)
[2140s] threads: 16, tps: 3514.00, reads/s: 49281.02, writes/s: 0.00, response time: 5.56ms (95%)
[2141s] threads: 16, tps: 3519.00, reads/s: 49258.99, writes/s: 0.00, response time: 5.61ms (95%)
[2142s] threads: 16, tps: 3512.99, reads/s: 49171.84, writes/s: 0.00, response time: 5.69ms (95%)
[2143s] threads: 16, tps: 3527.01, reads/s: 49396.11, writes/s: 0.00, response time: 5.64ms (95%)
[2144s] threads: 16, tps: 3507.00, reads/s: 49082.01, writes/s: 0.00, response time: 5.61ms (95%)
[2145s] threads: 16, tps: 3512.00, reads/s: 49184.06, writes/s: 0.00, response time: 5.60ms (95%)
[2146s] threads: 16, tps: 3518.00, reads/s: 49206.97, writes/s: 0.00, response time: 5.61ms (95%)
[2147s] threads: 16, tps: 3515.00, reads/s: 49230.03, writes/s: 0.00, response time: 5.57ms (95%)
[2148s] threads: 16, tps: 3503.00, reads/s: 49078.94, writes/s: 0.00, response time: 5.62ms (95%)
[2149s] threads: 16, tps: 3248.00, reads/s: 45463.98, writes/s: 0.00, response time: 7.88ms (95%)
[2150s] threads: 16, tps: 2951.01, reads/s: 41328.08, writes/s: 0.00, response time: 9.88ms (95%)
[2151s] threads: 16, tps: 3477.00, reads/s: 48647.01, writes/s: 0.00, response time: 5.70ms (95%)
[2152s] threads: 16, tps: 3486.99, reads/s: 48805.81, writes/s: 0.00, response time: 5.63ms (95%)
[2153s] threads: 16, tps: 3567.01, reads/s: 49911.15, writes/s: 0.00, response time: 5.57ms (95%)
[2154s] threads: 16, tps: 3514.00, reads/s: 49273.00, writes/s: 0.00, response time: 5.61ms (95%)
[2155s] threads: 16, tps: 3532.00, reads/s: 49420.04, writes/s: 0.00, response time: 5.59ms (95%)
[2156s] threads: 16, tps: 3535.00, reads/s: 49478.00, writes/s: 0.00, response time: 5.58ms (95%)
[2157s] threads: 16, tps: 3524.00, reads/s: 49330.05, writes/s: 0.00, response time: 5.60ms (95%)
[2158s] threads: 16, tps: 3497.99, reads/s: 48970.93, writes/s: 0.00, response time: 5.62ms (95%)
[2159s] threads: 16, tps: 3514.00, reads/s: 49197.99, writes/s: 0.00, response time: 5.66ms (95%)
[2160s] threads: 16, tps: 3532.00, reads/s: 49464.01, writes/s: 0.00, response time: 5.60ms (95%)
[2161s] threads: 16, tps: 3528.00, reads/s: 49386.94, writes/s: 0.00, response time: 5.61ms (95%)
[2162s] threads: 16, tps: 3522.00, reads/s: 49321.04, writes/s: 0.00, response time: 5.66ms (95%)
[2163s] threads: 16, tps: 3513.00, reads/s: 49161.03, writes/s: 0.00, response time: 5.63ms (95%)
[2164s] threads: 16, tps: 3525.00, reads/s: 49361.96, writes/s: 0.00, response time: 5.62ms (95%)
[2165s] threads: 16, tps: 3499.98, reads/s: 48959.77, writes/s: 0.00, response time: 5.62ms (95%)
[2166s] threads: 16, tps: 3499.02, reads/s: 49046.29, writes/s: 0.00, response time: 5.65ms (95%)
[2167s] threads: 16, tps: 3488.00, reads/s: 48813.96, writes/s: 0.00, response time: 5.66ms (95%)
[2168s] threads: 16, tps: 3489.00, reads/s: 48847.05, writes/s: 0.00, response time: 5.64ms (95%)
[2169s] threads: 16, tps: 3389.99, reads/s: 47467.87, writes/s: 0.00, response time: 5.91ms (95%)
[2170s] threads: 16, tps: 3511.01, reads/s: 49149.11, writes/s: 0.00, response time: 5.61ms (95%)
[2171s] threads: 16, tps: 3474.99, reads/s: 48653.88, writes/s: 0.00, response time: 5.66ms (95%)
[2172s] threads: 16, tps: 3503.00, reads/s: 49022.05, writes/s: 0.00, response time: 5.63ms (95%)
[2173s] threads: 16, tps: 3528.99, reads/s: 49422.88, writes/s: 0.00, response time: 5.56ms (95%)
[2174s] threads: 16, tps: 3524.01, reads/s: 49286.11, writes/s: 0.00, response time: 5.64ms (95%)
[2175s] threads: 16, tps: 3509.01, reads/s: 49158.09, writes/s: 0.00, response time: 5.66ms (95%)
[2176s] threads: 16, tps: 3540.99, reads/s: 49591.91, writes/s: 0.00, response time: 5.52ms (95%)
[2177s] threads: 16, tps: 3520.00, reads/s: 49294.03, writes/s: 0.00, response time: 5.60ms (95%)
[2178s] threads: 16, tps: 3534.00, reads/s: 49437.01, writes/s: 0.00, response time: 5.55ms (95%)
[2179s] threads: 16, tps: 3131.81, reads/s: 43875.40, writes/s: 0.00, response time: 5.58ms (95%)
[2180s] threads: 16, tps: 3140.18, reads/s: 43919.56, writes/s: 0.00, response time: 5.70ms (95%)
[2181s] threads: 16, tps: 3517.00, reads/s: 49243.01, writes/s: 0.00, response time: 5.60ms (95%)
[2182s] threads: 16, tps: 3505.00, reads/s: 49056.06, writes/s: 0.00, response time: 5.62ms (95%)
[2183s] threads: 16, tps: 3522.99, reads/s: 49345.92, writes/s: 0.00, response time: 5.60ms (95%)
[2184s] threads: 16, tps: 3518.01, reads/s: 49251.08, writes/s: 0.00, response time: 5.60ms (95%)
[2185s] threads: 16, tps: 3514.00, reads/s: 49163.00, writes/s: 0.00, response time: 5.61ms (95%)
[2186s] threads: 16, tps: 3486.99, reads/s: 48869.92, writes/s: 0.00, response time: 5.70ms (95%)
[2187s] threads: 16, tps: 3510.01, reads/s: 49131.13, writes/s: 0.00, response time: 5.66ms (95%)
[2188s] threads: 16, tps: 3512.00, reads/s: 49175.97, writes/s: 0.00, response time: 5.62ms (95%)
[2189s] threads: 16, tps: 3513.98, reads/s: 49180.75, writes/s: 0.00, response time: 5.62ms (95%)
[2190s] threads: 16, tps: 3497.02, reads/s: 48990.30, writes/s: 0.00, response time: 5.64ms (95%)
[2191s] threads: 16, tps: 2993.99, reads/s: 41910.90, writes/s: 0.00, response time: 9.56ms (95%)
[2192s] threads: 16, tps: 3206.00, reads/s: 44860.99, writes/s: 0.00, response time: 8.30ms (95%)
[2193s] threads: 16, tps: 3513.00, reads/s: 49177.98, writes/s: 0.00, response time: 5.65ms (95%)
[2194s] threads: 16, tps: 3513.01, reads/s: 49209.14, writes/s: 0.00, response time: 5.64ms (95%)
[2195s] threads: 16, tps: 3507.00, reads/s: 49047.96, writes/s: 0.00, response time: 5.61ms (95%)
[2196s] threads: 16, tps: 3509.00, reads/s: 49106.99, writes/s: 0.00, response time: 5.63ms (95%)
[2197s] threads: 16, tps: 3511.00, reads/s: 49200.01, writes/s: 0.00, response time: 5.67ms (95%)
[2198s] threads: 16, tps: 3519.00, reads/s: 49255.01, writes/s: 0.00, response time: 5.59ms (95%)
[2199s] threads: 16, tps: 3305.00, reads/s: 46328.95, writes/s: 0.00, response time: 7.27ms (95%)
[2200s] threads: 16, tps: 2883.00, reads/s: 40306.07, writes/s: 0.00, response time: 10.23ms (95%)
[2201s] threads: 16, tps: 3509.99, reads/s: 49161.92, writes/s: 0.00, response time: 5.61ms (95%)
[2202s] threads: 16, tps: 3502.99, reads/s: 49016.92, writes/s: 0.00, response time: 5.62ms (95%)
[2203s] threads: 16, tps: 3512.01, reads/s: 49181.15, writes/s: 0.00, response time: 5.65ms (95%)
[2204s] threads: 16, tps: 3505.99, reads/s: 49126.89, writes/s: 0.00, response time: 5.59ms (95%)
[2205s] threads: 16, tps: 3524.00, reads/s: 49294.05, writes/s: 0.00, response time: 5.62ms (95%)
[2206s] threads: 16, tps: 3522.00, reads/s: 49296.07, writes/s: 0.00, response time: 5.60ms (95%)
[2207s] threads: 16, tps: 3512.00, reads/s: 49176.94, writes/s: 0.00, response time: 5.62ms (95%)
[2208s] threads: 16, tps: 3524.99, reads/s: 49336.90, writes/s: 0.00, response time: 5.59ms (95%)
[2209s] threads: 16, tps: 3525.01, reads/s: 49361.11, writes/s: 0.00, response time: 5.61ms (95%)
[2210s] threads: 16, tps: 3513.99, reads/s: 49195.86, writes/s: 0.00, response time: 5.58ms (95%)
