sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 3701.47, reads/s: 52100.63, writes/s: 0.00, response time: 10.82ms (95%)
[2299s] threads: 32, tps: 5006.97, reads/s: 70065.63, writes/s: 0.00, response time: 8.04ms (95%)
[2300s] threads: 32, tps: 5026.02, reads/s: 70413.30, writes/s: 0.00, response time: 8.06ms (95%)
[2301s] threads: 32, tps: 5027.00, reads/s: 70358.01, writes/s: 0.00, response time: 7.94ms (95%)
[2302s] threads: 32, tps: 5036.00, reads/s: 70548.96, writes/s: 0.00, response time: 7.94ms (95%)
[2303s] threads: 32, tps: 5019.01, reads/s: 70243.15, writes/s: 0.00, response time: 7.92ms (95%)
[2304s] threads: 32, tps: 4956.99, reads/s: 69381.84, writes/s: 0.00, response time: 7.92ms (95%)
[2305s] threads: 32, tps: 4892.99, reads/s: 68444.89, writes/s: 0.00, response time: 8.28ms (95%)
[2306s] threads: 32, tps: 4874.01, reads/s: 68280.20, writes/s: 0.00, response time: 8.09ms (95%)
[2307s] threads: 32, tps: 4915.00, reads/s: 68862.95, writes/s: 0.00, response time: 8.23ms (95%)
[2308s] threads: 32, tps: 4925.00, reads/s: 68930.94, writes/s: 0.00, response time: 8.23ms (95%)
[2309s] threads: 32, tps: 4931.00, reads/s: 69042.06, writes/s: 0.00, response time: 8.11ms (95%)
[2310s] threads: 32, tps: 4944.01, reads/s: 69173.14, writes/s: 0.00, response time: 8.24ms (95%)
[2311s] threads: 32, tps: 4974.99, reads/s: 69672.87, writes/s: 0.00, response time: 8.06ms (95%)
[2312s] threads: 32, tps: 4982.97, reads/s: 69755.58, writes/s: 0.00, response time: 8.14ms (95%)
[2313s] threads: 32, tps: 4991.04, reads/s: 69896.51, writes/s: 0.00, response time: 8.14ms (95%)
[2314s] threads: 32, tps: 4984.97, reads/s: 69767.54, writes/s: 0.00, response time: 8.36ms (95%)
[2315s] threads: 32, tps: 4982.03, reads/s: 69729.42, writes/s: 0.00, response time: 8.56ms (95%)
[2316s] threads: 32, tps: 4984.97, reads/s: 69807.62, writes/s: 0.00, response time: 8.40ms (95%)
[2317s] threads: 32, tps: 4983.91, reads/s: 69820.73, writes/s: 0.00, response time: 8.53ms (95%)
[2318s] threads: 32, tps: 4994.09, reads/s: 69828.24, writes/s: 0.00, response time: 8.50ms (95%)
[2319s] threads: 32, tps: 4984.01, reads/s: 69829.21, writes/s: 0.00, response time: 8.41ms (95%)
[2320s] threads: 32, tps: 4996.01, reads/s: 69952.14, writes/s: 0.00, response time: 8.43ms (95%)
[2321s] threads: 32, tps: 4991.00, reads/s: 69807.95, writes/s: 0.00, response time: 8.47ms (95%)
[2322s] threads: 32, tps: 4965.01, reads/s: 69600.08, writes/s: 0.00, response time: 8.48ms (95%)
[2323s] threads: 32, tps: 4990.94, reads/s: 69857.20, writes/s: 0.00, response time: 8.47ms (95%)
[2324s] threads: 32, tps: 4915.06, reads/s: 68800.85, writes/s: 0.00, response time: 8.40ms (95%)
[2325s] threads: 32, tps: 4935.99, reads/s: 69049.89, writes/s: 0.00, response time: 8.28ms (95%)
[2326s] threads: 32, tps: 4932.01, reads/s: 69077.09, writes/s: 0.00, response time: 8.31ms (95%)
[2327s] threads: 32, tps: 4935.98, reads/s: 69110.74, writes/s: 0.00, response time: 8.19ms (95%)
[2328s] threads: 32, tps: 4939.01, reads/s: 69110.20, writes/s: 0.00, response time: 8.63ms (95%)
[2329s] threads: 32, tps: 4887.98, reads/s: 68494.66, writes/s: 0.00, response time: 8.29ms (95%)
[2330s] threads: 32, tps: 4893.02, reads/s: 68473.33, writes/s: 0.00, response time: 8.21ms (95%)
[2331s] threads: 32, tps: 4934.92, reads/s: 69081.89, writes/s: 0.00, response time: 8.22ms (95%)
[2332s] threads: 32, tps: 4972.01, reads/s: 69655.14, writes/s: 0.00, response time: 8.18ms (95%)
[2333s] threads: 32, tps: 4982.07, reads/s: 69736.96, writes/s: 0.00, response time: 8.20ms (95%)
[2334s] threads: 32, tps: 4946.00, reads/s: 69218.06, writes/s: 0.00, response time: 8.50ms (95%)
[2335s] threads: 32, tps: 4962.99, reads/s: 69427.86, writes/s: 0.00, response time: 8.51ms (95%)
[2336s] threads: 32, tps: 4982.88, reads/s: 69850.30, writes/s: 0.00, response time: 8.33ms (95%)
[2337s] threads: 32, tps: 4962.13, reads/s: 69445.84, writes/s: 0.00, response time: 8.33ms (95%)
[2338s] threads: 32, tps: 4974.94, reads/s: 69652.20, writes/s: 0.00, response time: 8.18ms (95%)
[2339s] threads: 32, tps: 4974.06, reads/s: 69614.77, writes/s: 0.00, response time: 8.05ms (95%)
[2340s] threads: 32, tps: 5017.00, reads/s: 70233.98, writes/s: 0.00, response time: 8.11ms (95%)
[2341s] threads: 32, tps: 5034.99, reads/s: 70485.93, writes/s: 0.00, response time: 8.03ms (95%)
[2342s] threads: 32, tps: 5017.00, reads/s: 70308.02, writes/s: 0.00, response time: 7.89ms (95%)
[2343s] threads: 32, tps: 5012.93, reads/s: 70150.09, writes/s: 0.00, response time: 7.89ms (95%)
[2344s] threads: 32, tps: 5011.06, reads/s: 70114.80, writes/s: 0.00, response time: 8.25ms (95%)
[2345s] threads: 32, tps: 5001.99, reads/s: 70030.81, writes/s: 0.00, response time: 8.41ms (95%)
[2346s] threads: 32, tps: 4991.02, reads/s: 69872.23, writes/s: 0.00, response time: 8.36ms (95%)
[2347s] threads: 32, tps: 4999.01, reads/s: 69967.11, writes/s: 0.00, response time: 8.38ms (95%)
[2348s] threads: 32, tps: 4988.99, reads/s: 69883.89, writes/s: 0.00, response time: 8.37ms (95%)
[2349s] threads: 32, tps: 4993.01, reads/s: 69915.09, writes/s: 0.00, response time: 8.37ms (95%)
[2350s] threads: 32, tps: 4997.00, reads/s: 69952.99, writes/s: 0.00, response time: 8.33ms (95%)
[2351s] threads: 32, tps: 4996.00, reads/s: 69939.04, writes/s: 0.00, response time: 8.30ms (95%)
[2352s] threads: 32, tps: 4996.00, reads/s: 69920.97, writes/s: 0.00, response time: 8.44ms (95%)
[2353s] threads: 32, tps: 4983.97, reads/s: 69845.64, writes/s: 0.00, response time: 8.43ms (95%)
[2354s] threads: 32, tps: 4919.03, reads/s: 68795.49, writes/s: 0.00, response time: 8.18ms (95%)
[2355s] threads: 32, tps: 4917.00, reads/s: 68859.05, writes/s: 0.00, response time: 8.26ms (95%)
[2356s] threads: 32, tps: 4890.97, reads/s: 68477.55, writes/s: 0.00, response time: 8.26ms (95%)
[2357s] threads: 32, tps: 4837.01, reads/s: 67721.16, writes/s: 0.00, response time: 9.11ms (95%)
[2358s] threads: 32, tps: 4891.01, reads/s: 68460.09, writes/s: 0.00, response time: 8.18ms (95%)
[2359s] threads: 32, tps: 4881.01, reads/s: 68349.12, writes/s: 0.00, response time: 8.67ms (95%)
[2360s] threads: 32, tps: 4863.00, reads/s: 68036.93, writes/s: 0.00, response time: 8.64ms (95%)
[2361s] threads: 32, tps: 4898.86, reads/s: 68622.00, writes/s: 0.00, response time: 8.42ms (95%)
[2362s] threads: 32, tps: 4897.13, reads/s: 68529.83, writes/s: 0.00, response time: 8.75ms (95%)
[2363s] threads: 32, tps: 4874.01, reads/s: 68228.13, writes/s: 0.00, response time: 8.07ms (95%)
[2364s] threads: 32, tps: 4948.97, reads/s: 69333.60, writes/s: 0.00, response time: 8.46ms (95%)
[2365s] threads: 32, tps: 4984.03, reads/s: 69818.46, writes/s: 0.00, response time: 8.36ms (95%)
[2366s] threads: 32, tps: 4990.90, reads/s: 69851.63, writes/s: 0.00, response time: 8.43ms (95%)
[2367s] threads: 32, tps: 4987.10, reads/s: 69808.39, writes/s: 0.00, response time: 8.49ms (95%)
[2368s] threads: 32, tps: 4990.97, reads/s: 69814.60, writes/s: 0.00, response time: 8.42ms (95%)
[2369s] threads: 32, tps: 4986.02, reads/s: 69859.27, writes/s: 0.00, response time: 8.43ms (95%)
[2370s] threads: 32, tps: 4993.00, reads/s: 69880.03, writes/s: 0.00, response time: 8.42ms (95%)
[2371s] threads: 32, tps: 4985.01, reads/s: 69819.08, writes/s: 0.00, response time: 8.51ms (95%)
[2372s] threads: 32, tps: 4983.00, reads/s: 69747.04, writes/s: 0.00, response time: 8.47ms (95%)
[2373s] threads: 32, tps: 4995.00, reads/s: 69903.95, writes/s: 0.00, response time: 8.49ms (95%)
[2374s] threads: 32, tps: 4929.00, reads/s: 68984.96, writes/s: 0.00, response time: 7.98ms (95%)
[2375s] threads: 32, tps: 4920.00, reads/s: 68897.97, writes/s: 0.00, response time: 8.07ms (95%)
[2376s] threads: 32, tps: 4926.01, reads/s: 68979.07, writes/s: 0.00, response time: 8.19ms (95%)
[2377s] threads: 32, tps: 4931.00, reads/s: 69035.05, writes/s: 0.00, response time: 8.25ms (95%)
[2378s] threads: 32, tps: 4923.00, reads/s: 68962.04, writes/s: 0.00, response time: 8.19ms (95%)
[2379s] threads: 32, tps: 4883.99, reads/s: 68369.90, writes/s: 0.00, response time: 8.29ms (95%)
[2380s] threads: 32, tps: 4918.00, reads/s: 68820.04, writes/s: 0.00, response time: 8.25ms (95%)
[2381s] threads: 32, tps: 4968.00, reads/s: 69505.97, writes/s: 0.00, response time: 8.19ms (95%)
[2382s] threads: 32, tps: 4977.00, reads/s: 69673.98, writes/s: 0.00, response time: 8.17ms (95%)
[2383s] threads: 32, tps: 4976.94, reads/s: 69730.17, writes/s: 0.00, response time: 8.11ms (95%)
[2384s] threads: 32, tps: 4470.05, reads/s: 62559.74, writes/s: 0.00, response time: 13.14ms (95%)
[2385s] threads: 32, tps: 4265.95, reads/s: 59721.26, writes/s: 0.00, response time: 13.77ms (95%)
[2386s] threads: 32, tps: 4979.06, reads/s: 69705.85, writes/s: 0.00, response time: 8.35ms (95%)
[2387s] threads: 32, tps: 4932.01, reads/s: 69020.09, writes/s: 0.00, response time: 8.48ms (95%)
[2388s] threads: 32, tps: 4977.99, reads/s: 69748.90, writes/s: 0.00, response time: 8.49ms (95%)
[2389s] threads: 32, tps: 4993.00, reads/s: 69877.04, writes/s: 0.00, response time: 8.40ms (95%)
[2390s] threads: 32, tps: 4975.99, reads/s: 69657.89, writes/s: 0.00, response time: 8.03ms (95%)
[2391s] threads: 32, tps: 4985.01, reads/s: 69772.07, writes/s: 0.00, response time: 8.03ms (95%)
[2392s] threads: 32, tps: 4977.96, reads/s: 69701.43, writes/s: 0.00, response time: 8.18ms (95%)
[2393s] threads: 32, tps: 4960.04, reads/s: 69467.57, writes/s: 0.00, response time: 8.37ms (95%)
[2394s] threads: 32, tps: 4989.01, reads/s: 69856.07, writes/s: 0.00, response time: 8.42ms (95%)
[2395s] threads: 32, tps: 4997.00, reads/s: 69950.00, writes/s: 0.00, response time: 8.56ms (95%)
[2396s] threads: 32, tps: 4994.01, reads/s: 69925.11, writes/s: 0.00, response time: 8.48ms (95%)
[2397s] threads: 32, tps: 4990.97, reads/s: 69851.54, writes/s: 0.00, response time: 8.51ms (95%)
[2398s] threads: 32, tps: 4987.02, reads/s: 69833.31, writes/s: 0.00, response time: 8.47ms (95%)
[2399s] threads: 32, tps: 4981.00, reads/s: 69779.06, writes/s: 0.00, response time: 8.46ms (95%)
[2400s] threads: 32, tps: 4997.00, reads/s: 69899.94, writes/s: 0.00, response time: 8.45ms (95%)
[2401s] threads: 32, tps: 4991.00, reads/s: 69869.93, writes/s: 0.00, response time: 8.55ms (95%)
[2402s] threads: 32, tps: 4988.02, reads/s: 69864.24, writes/s: 0.00, response time: 8.49ms (95%)
[2403s] threads: 32, tps: 4984.96, reads/s: 69795.50, writes/s: 0.00, response time: 8.48ms (95%)
[2404s] threads: 32, tps: 4929.02, reads/s: 68972.34, writes/s: 0.00, response time: 8.33ms (95%)
[2405s] threads: 32, tps: 4909.99, reads/s: 68738.91, writes/s: 0.00, response time: 8.18ms (95%)
[2406s] threads: 32, tps: 4930.01, reads/s: 69005.18, writes/s: 0.00, response time: 8.19ms (95%)
[2407s] threads: 32, tps: 4913.99, reads/s: 68821.81, writes/s: 0.00, response time: 8.08ms (95%)
[2408s] threads: 32, tps: 4873.00, reads/s: 68235.97, writes/s: 0.00, response time: 8.19ms (95%)
[2409s] threads: 32, tps: 4914.98, reads/s: 68818.78, writes/s: 0.00, response time: 8.04ms (95%)
[2410s] threads: 32, tps: 4941.02, reads/s: 69162.32, writes/s: 0.00, response time: 8.21ms (95%)
[2411s] threads: 32, tps: 4932.01, reads/s: 69033.11, writes/s: 0.00, response time: 8.04ms (95%)
[2412s] threads: 32, tps: 4979.00, reads/s: 69727.98, writes/s: 0.00, response time: 8.15ms (95%)
[2413s] threads: 32, tps: 4975.00, reads/s: 69652.95, writes/s: 0.00, response time: 8.06ms (95%)
[2414s] threads: 32, tps: 4987.99, reads/s: 69822.88, writes/s: 0.00, response time: 8.44ms (95%)
[2415s] threads: 32, tps: 4988.02, reads/s: 69856.21, writes/s: 0.00, response time: 8.51ms (95%)
[2416s] threads: 32, tps: 4987.00, reads/s: 69833.99, writes/s: 0.00, response time: 8.45ms (95%)
[2417s] threads: 32, tps: 4989.00, reads/s: 69822.95, writes/s: 0.00, response time: 8.44ms (95%)
[2418s] threads: 32, tps: 4982.00, reads/s: 69746.96, writes/s: 0.00, response time: 8.38ms (95%)
[2419s] threads: 32, tps: 4985.99, reads/s: 69768.80, writes/s: 0.00, response time: 8.54ms (95%)
[2420s] threads: 32, tps: 4990.00, reads/s: 69903.00, writes/s: 0.00, response time: 8.42ms (95%)
[2421s] threads: 32, tps: 4991.99, reads/s: 69804.93, writes/s: 0.00, response time: 8.59ms (95%)
[2422s] threads: 32, tps: 4967.02, reads/s: 69590.22, writes/s: 0.00, response time: 8.54ms (95%)
[2423s] threads: 32, tps: 4987.01, reads/s: 69838.15, writes/s: 0.00, response time: 8.47ms (95%)
[2424s] threads: 32, tps: 4951.00, reads/s: 69302.94, writes/s: 0.00, response time: 8.29ms (95%)
[2425s] threads: 32, tps: 4929.00, reads/s: 68986.00, writes/s: 0.00, response time: 8.19ms (95%)
[2426s] threads: 32, tps: 4933.00, reads/s: 69083.99, writes/s: 0.00, response time: 8.22ms (95%)
[2427s] threads: 32, tps: 4933.00, reads/s: 69068.05, writes/s: 0.00, response time: 8.13ms (95%)
[2428s] threads: 32, tps: 4882.98, reads/s: 68352.68, writes/s: 0.00, response time: 8.18ms (95%)
[2429s] threads: 32, tps: 4884.01, reads/s: 68384.21, writes/s: 0.00, response time: 8.29ms (95%)
[2430s] threads: 32, tps: 4899.00, reads/s: 68575.95, writes/s: 0.00, response time: 8.11ms (95%)
[2431s] threads: 32, tps: 4949.01, reads/s: 69229.14, writes/s: 0.00, response time: 8.39ms (95%)
[2432s] threads: 32, tps: 4971.99, reads/s: 69624.87, writes/s: 0.00, response time: 8.11ms (95%)
[2433s] threads: 32, tps: 4983.00, reads/s: 69796.06, writes/s: 0.00, response time: 8.09ms (95%)
[2434s] threads: 32, tps: 4961.00, reads/s: 69489.05, writes/s: 0.00, response time: 7.90ms (95%)
[2435s] threads: 32, tps: 4924.99, reads/s: 68920.83, writes/s: 0.00, response time: 8.21ms (95%)
[2436s] threads: 32, tps: 4964.01, reads/s: 69472.11, writes/s: 0.00, response time: 8.37ms (95%)
[2437s] threads: 32, tps: 4976.01, reads/s: 69682.12, writes/s: 0.00, response time: 8.04ms (95%)
[2438s] threads: 32, tps: 4980.96, reads/s: 69668.49, writes/s: 0.00, response time: 7.95ms (95%)
[2439s] threads: 32, tps: 4959.03, reads/s: 69479.46, writes/s: 0.00, response time: 8.11ms (95%)
[2440s] threads: 32, tps: 5020.99, reads/s: 70262.82, writes/s: 0.00, response time: 8.02ms (95%)
[2441s] threads: 32, tps: 5015.00, reads/s: 70271.06, writes/s: 0.00, response time: 7.92ms (95%)
[2442s] threads: 32, tps: 5035.01, reads/s: 70476.13, writes/s: 0.00, response time: 7.98ms (95%)
[2443s] threads: 32, tps: 5027.99, reads/s: 70364.91, writes/s: 0.00, response time: 7.99ms (95%)
[2444s] threads: 32, tps: 5001.00, reads/s: 70009.00, writes/s: 0.00, response time: 8.06ms (95%)
[2445s] threads: 32, tps: 4986.00, reads/s: 69857.05, writes/s: 0.00, response time: 8.10ms (95%)
[2446s] threads: 32, tps: 4990.00, reads/s: 69860.03, writes/s: 0.00, response time: 8.07ms (95%)
[2447s] threads: 32, tps: 5000.00, reads/s: 69956.03, writes/s: 0.00, response time: 8.06ms (95%)
[2448s] threads: 32, tps: 4976.98, reads/s: 69729.65, writes/s: 0.00, response time: 8.09ms (95%)
[2449s] threads: 32, tps: 4995.94, reads/s: 69895.21, writes/s: 0.00, response time: 8.05ms (95%)
[2450s] threads: 32, tps: 4990.08, reads/s: 69893.12, writes/s: 0.00, response time: 8.13ms (95%)
[2451s] threads: 32, tps: 4989.00, reads/s: 69786.06, writes/s: 0.00, response time: 8.11ms (95%)
[2452s] threads: 32, tps: 4979.00, reads/s: 69784.95, writes/s: 0.00, response time: 8.08ms (95%)
[2453s] threads: 32, tps: 5001.99, reads/s: 69989.90, writes/s: 0.00, response time: 8.09ms (95%)
[2454s] threads: 32, tps: 4939.00, reads/s: 69165.07, writes/s: 0.00, response time: 8.04ms (95%)
[2455s] threads: 32, tps: 4926.00, reads/s: 68964.07, writes/s: 0.00, response time: 8.03ms (95%)
[2456s] threads: 32, tps: 4884.97, reads/s: 68362.63, writes/s: 0.00, response time: 8.29ms (95%)
[2457s] threads: 32, tps: 4897.02, reads/s: 68577.27, writes/s: 0.00, response time: 8.16ms (95%)
[2458s] threads: 32, tps: 4914.99, reads/s: 68804.87, writes/s: 0.00, response time: 7.96ms (95%)
[2459s] threads: 32, tps: 4939.01, reads/s: 69131.13, writes/s: 0.00, response time: 7.91ms (95%)
[2460s] threads: 32, tps: 4925.00, reads/s: 68983.98, writes/s: 0.00, response time: 8.08ms (95%)
[2461s] threads: 32, tps: 4988.00, reads/s: 69799.99, writes/s: 0.00, response time: 8.01ms (95%)
[2462s] threads: 32, tps: 4986.01, reads/s: 69846.08, writes/s: 0.00, response time: 8.00ms (95%)
[2463s] threads: 32, tps: 4981.00, reads/s: 69714.94, writes/s: 0.00, response time: 8.15ms (95%)
[2464s] threads: 32, tps: 4970.01, reads/s: 69540.15, writes/s: 0.00, response time: 8.35ms (95%)
[2465s] threads: 32, tps: 4988.98, reads/s: 69872.75, writes/s: 0.00, response time: 8.40ms (95%)
[2466s] threads: 32, tps: 4990.01, reads/s: 69850.13, writes/s: 0.00, response time: 8.48ms (95%)
[2467s] threads: 32, tps: 4982.99, reads/s: 69767.89, writes/s: 0.00, response time: 8.47ms (95%)
[2468s] threads: 32, tps: 4983.01, reads/s: 69789.19, writes/s: 0.00, response time: 8.39ms (95%)
[2469s] threads: 32, tps: 4991.99, reads/s: 69884.89, writes/s: 0.00, response time: 8.52ms (95%)
[2470s] threads: 32, tps: 4997.01, reads/s: 69923.12, writes/s: 0.00, response time: 8.43ms (95%)
[2471s] threads: 32, tps: 4985.98, reads/s: 69853.78, writes/s: 0.00, response time: 8.49ms (95%)
[2472s] threads: 32, tps: 5010.99, reads/s: 70109.86, writes/s: 0.00, response time: 8.51ms (95%)
[2473s] threads: 32, tps: 4988.00, reads/s: 69865.01, writes/s: 0.00, response time: 8.43ms (95%)
[2474s] threads: 32, tps: 4943.00, reads/s: 69200.99, writes/s: 0.00, response time: 8.52ms (95%)
[2475s] threads: 32, tps: 4959.00, reads/s: 69411.05, writes/s: 0.00, response time: 8.49ms (95%)
[2476s] threads: 32, tps: 4990.01, reads/s: 69862.17, writes/s: 0.00, response time: 8.34ms (95%)
[2477s] threads: 32, tps: 4964.87, reads/s: 69513.12, writes/s: 0.00, response time: 7.85ms (95%)
[2478s] threads: 32, tps: 5102.14, reads/s: 71414.99, writes/s: 0.00, response time: 8.13ms (95%)
[2479s] threads: 32, tps: 5132.99, reads/s: 71895.91, writes/s: 0.00, response time: 8.21ms (95%)
[2480s] threads: 32, tps: 5153.01, reads/s: 72151.17, writes/s: 0.00, response time: 8.08ms (95%)
[2481s] threads: 32, tps: 5143.00, reads/s: 71931.06, writes/s: 0.00, response time: 8.02ms (95%)
[2482s] threads: 32, tps: 5171.98, reads/s: 72424.68, writes/s: 0.00, response time: 7.77ms (95%)
[2483s] threads: 32, tps: 5168.01, reads/s: 72399.13, writes/s: 0.00, response time: 7.83ms (95%)
[2484s] threads: 32, tps: 5119.00, reads/s: 71670.97, writes/s: 0.00, response time: 7.95ms (95%)
[2485s] threads: 32, tps: 4993.00, reads/s: 69839.97, writes/s: 0.00, response time: 8.18ms (95%)
[2486s] threads: 32, tps: 4926.01, reads/s: 68983.14, writes/s: 0.00, response time: 8.04ms (95%)
[2487s] threads: 32, tps: 4943.99, reads/s: 69192.85, writes/s: 0.00, response time: 8.12ms (95%)
[2488s] threads: 32, tps: 4937.82, reads/s: 69132.43, writes/s: 0.00, response time: 7.95ms (95%)
[2489s] threads: 32, tps: 4968.17, reads/s: 69522.37, writes/s: 0.00, response time: 7.99ms (95%)
[2490s] threads: 32, tps: 4956.95, reads/s: 69419.36, writes/s: 0.00, response time: 7.97ms (95%)
[2491s] threads: 32, tps: 4925.08, reads/s: 68972.07, writes/s: 0.00, response time: 8.23ms (95%)
[2492s] threads: 32, tps: 4884.00, reads/s: 68368.95, writes/s: 0.00, response time: 8.23ms (95%)
[2493s] threads: 32, tps: 4910.00, reads/s: 68749.96, writes/s: 0.00, response time: 8.13ms (95%)
[2494s] threads: 32, tps: 4964.96, reads/s: 69459.48, writes/s: 0.00, response time: 8.11ms (95%)
[2495s] threads: 32, tps: 4981.00, reads/s: 69822.06, writes/s: 0.00, response time: 8.12ms (95%)
[2496s] threads: 32, tps: 5002.04, reads/s: 69985.56, writes/s: 0.00, response time: 8.09ms (95%)
[2497s] threads: 32, tps: 4983.00, reads/s: 69772.98, writes/s: 0.00, response time: 8.17ms (95%)
[2498s] threads: 32, tps: 4973.98, reads/s: 69617.70, writes/s: 0.00, response time: 8.10ms (95%)
[2499s] threads: 32, tps: 4982.02, reads/s: 69777.33, writes/s: 0.00, response time: 8.08ms (95%)
[2500s] threads: 32, tps: 4992.97, reads/s: 69892.56, writes/s: 0.00, response time: 8.10ms (95%)
[2501s] threads: 32, tps: 4984.99, reads/s: 69800.82, writes/s: 0.00, response time: 8.10ms (95%)
[2502s] threads: 32, tps: 4983.04, reads/s: 69739.58, writes/s: 0.00, response time: 8.12ms (95%)
[2503s] threads: 32, tps: 4987.99, reads/s: 69781.93, writes/s: 0.00, response time: 8.12ms (95%)
[2504s] threads: 32, tps: 4977.97, reads/s: 69729.65, writes/s: 0.00, response time: 7.90ms (95%)
[2505s] threads: 32, tps: 4964.03, reads/s: 69528.41, writes/s: 0.00, response time: 7.88ms (95%)
[2506s] threads: 32, tps: 4941.99, reads/s: 69194.90, writes/s: 0.00, response time: 8.32ms (95%)
[2507s] threads: 32, tps: 4920.98, reads/s: 68855.70, writes/s: 0.00, response time: 9.00ms (95%)
