sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 713.51, reads/s: 10006.12, writes/s: 0.00, response time: 7.75ms (95%)
[1040s] threads: 4, tps: 1221.00, reads/s: 17080.98, writes/s: 0.00, response time: 3.91ms (95%)
[1041s] threads: 4, tps: 1256.00, reads/s: 17602.00, writes/s: 0.00, response time: 3.67ms (95%)
[1042s] threads: 4, tps: 1058.00, reads/s: 14816.01, writes/s: 0.00, response time: 5.17ms (95%)
[1043s] threads: 4, tps: 1214.00, reads/s: 16971.01, writes/s: 0.00, response time: 4.16ms (95%)
[1044s] threads: 4, tps: 1253.00, reads/s: 17565.97, writes/s: 0.00, response time: 3.68ms (95%)
[1045s] threads: 4, tps: 1207.00, reads/s: 16909.00, writes/s: 0.00, response time: 4.01ms (95%)
[1046s] threads: 4, tps: 1198.99, reads/s: 16781.86, writes/s: 0.00, response time: 4.02ms (95%)
[1047s] threads: 4, tps: 1233.01, reads/s: 17247.16, writes/s: 0.00, response time: 3.84ms (95%)
[1048s] threads: 4, tps: 1184.00, reads/s: 16568.99, writes/s: 0.00, response time: 4.05ms (95%)
[1049s] threads: 4, tps: 1199.00, reads/s: 16794.00, writes/s: 0.00, response time: 3.97ms (95%)
[1050s] threads: 4, tps: 1221.00, reads/s: 17087.98, writes/s: 0.00, response time: 3.95ms (95%)
[1051s] threads: 4, tps: 1273.00, reads/s: 17826.04, writes/s: 0.00, response time: 3.75ms (95%)
[1052s] threads: 4, tps: 1200.00, reads/s: 16796.97, writes/s: 0.00, response time: 3.98ms (95%)
[1053s] threads: 4, tps: 1228.00, reads/s: 17194.03, writes/s: 0.00, response time: 3.81ms (95%)
[1054s] threads: 4, tps: 1243.00, reads/s: 17417.98, writes/s: 0.00, response time: 3.72ms (95%)
[1055s] threads: 4, tps: 1172.00, reads/s: 16393.03, writes/s: 0.00, response time: 4.08ms (95%)
[1056s] threads: 4, tps: 1246.00, reads/s: 17457.01, writes/s: 0.00, response time: 3.81ms (95%)
[1057s] threads: 4, tps: 1244.00, reads/s: 17390.99, writes/s: 0.00, response time: 3.79ms (95%)
[1058s] threads: 4, tps: 1228.99, reads/s: 17220.93, writes/s: 0.00, response time: 3.84ms (95%)
[1059s] threads: 4, tps: 1237.01, reads/s: 17317.09, writes/s: 0.00, response time: 3.81ms (95%)
[1060s] threads: 4, tps: 1147.00, reads/s: 16060.98, writes/s: 0.00, response time: 4.61ms (95%)
[1061s] threads: 4, tps: 1232.00, reads/s: 17239.01, writes/s: 0.00, response time: 3.82ms (95%)
[1062s] threads: 4, tps: 1192.00, reads/s: 16698.99, writes/s: 0.00, response time: 4.01ms (95%)
[1063s] threads: 4, tps: 1203.00, reads/s: 16833.99, writes/s: 0.00, response time: 3.97ms (95%)
[1064s] threads: 4, tps: 1234.00, reads/s: 17295.01, writes/s: 0.00, response time: 3.81ms (95%)
[1065s] threads: 4, tps: 1247.00, reads/s: 17441.00, writes/s: 0.00, response time: 3.76ms (95%)
[1066s] threads: 4, tps: 1168.00, reads/s: 16366.98, writes/s: 0.00, response time: 4.10ms (95%)
[1067s] threads: 4, tps: 1230.00, reads/s: 17196.00, writes/s: 0.00, response time: 3.84ms (95%)
[1068s] threads: 4, tps: 1232.00, reads/s: 17267.99, writes/s: 0.00, response time: 3.78ms (95%)
[1069s] threads: 4, tps: 1217.00, reads/s: 17015.01, writes/s: 0.00, response time: 3.90ms (95%)
[1070s] threads: 4, tps: 1232.00, reads/s: 17252.00, writes/s: 0.00, response time: 3.91ms (95%)
[1071s] threads: 4, tps: 1213.00, reads/s: 16997.98, writes/s: 0.00, response time: 3.94ms (95%)
[1072s] threads: 4, tps: 1235.00, reads/s: 17287.04, writes/s: 0.00, response time: 3.77ms (95%)
[1073s] threads: 4, tps: 1238.00, reads/s: 17328.00, writes/s: 0.00, response time: 3.80ms (95%)
[1074s] threads: 4, tps: 1167.00, reads/s: 16338.99, writes/s: 0.00, response time: 4.14ms (95%)
[1075s] threads: 4, tps: 1152.00, reads/s: 16125.01, writes/s: 0.00, response time: 4.45ms (95%)
[1076s] threads: 4, tps: 1186.00, reads/s: 16594.96, writes/s: 0.00, response time: 4.05ms (95%)
[1077s] threads: 4, tps: 1235.00, reads/s: 17310.00, writes/s: 0.00, response time: 3.83ms (95%)
[1078s] threads: 4, tps: 1199.00, reads/s: 16756.03, writes/s: 0.00, response time: 3.99ms (95%)
[1079s] threads: 4, tps: 1251.01, reads/s: 17534.07, writes/s: 0.00, response time: 3.71ms (95%)
[1080s] threads: 4, tps: 1248.99, reads/s: 17497.86, writes/s: 0.00, response time: 3.73ms (95%)
[1081s] threads: 4, tps: 1305.01, reads/s: 18258.11, writes/s: 0.00, response time: 3.59ms (95%)
[1082s] threads: 4, tps: 1238.99, reads/s: 17344.92, writes/s: 0.00, response time: 3.78ms (95%)
[1083s] threads: 4, tps: 1255.00, reads/s: 17587.00, writes/s: 0.00, response time: 3.66ms (95%)
[1084s] threads: 4, tps: 1208.00, reads/s: 16911.02, writes/s: 0.00, response time: 3.90ms (95%)
[1085s] threads: 4, tps: 1246.00, reads/s: 17427.04, writes/s: 0.00, response time: 3.75ms (95%)
[1086s] threads: 4, tps: 1258.00, reads/s: 17611.97, writes/s: 0.00, response time: 3.73ms (95%)
[1087s] threads: 4, tps: 1163.00, reads/s: 16289.01, writes/s: 0.00, response time: 4.13ms (95%)
[1088s] threads: 4, tps: 1208.00, reads/s: 16926.98, writes/s: 0.00, response time: 3.96ms (95%)
[1089s] threads: 4, tps: 1230.00, reads/s: 17214.03, writes/s: 0.00, response time: 3.82ms (95%)
[1090s] threads: 4, tps: 1171.00, reads/s: 16381.98, writes/s: 0.00, response time: 4.10ms (95%)
[1091s] threads: 4, tps: 1267.00, reads/s: 17730.96, writes/s: 0.00, response time: 3.74ms (95%)
[1092s] threads: 4, tps: 1212.00, reads/s: 16972.04, writes/s: 0.00, response time: 3.88ms (95%)
[1093s] threads: 4, tps: 1251.00, reads/s: 17498.99, writes/s: 0.00, response time: 3.71ms (95%)
[1094s] threads: 4, tps: 1255.00, reads/s: 17594.02, writes/s: 0.00, response time: 3.67ms (95%)
[1095s] threads: 4, tps: 1246.00, reads/s: 17436.99, writes/s: 0.00, response time: 3.73ms (95%)
[1096s] threads: 4, tps: 1264.00, reads/s: 17699.99, writes/s: 0.00, response time: 3.69ms (95%)
[1097s] threads: 4, tps: 1206.00, reads/s: 16896.00, writes/s: 0.00, response time: 3.96ms (95%)
[1098s] threads: 4, tps: 1252.00, reads/s: 17515.00, writes/s: 0.00, response time: 3.69ms (95%)
[1099s] threads: 4, tps: 1241.00, reads/s: 17374.01, writes/s: 0.00, response time: 3.72ms (95%)
[1100s] threads: 4, tps: 1250.00, reads/s: 17504.97, writes/s: 0.00, response time: 3.71ms (95%)
[1101s] threads: 4, tps: 1202.00, reads/s: 16824.02, writes/s: 0.00, response time: 3.94ms (95%)
[1102s] threads: 4, tps: 1235.00, reads/s: 17282.96, writes/s: 0.00, response time: 3.85ms (95%)
[1103s] threads: 4, tps: 1258.00, reads/s: 17622.04, writes/s: 0.00, response time: 3.67ms (95%)
[1104s] threads: 4, tps: 1220.00, reads/s: 17068.99, writes/s: 0.00, response time: 3.94ms (95%)
[1105s] threads: 4, tps: 1217.00, reads/s: 17044.96, writes/s: 0.00, response time: 3.90ms (95%)
[1106s] threads: 4, tps: 1221.00, reads/s: 17097.02, writes/s: 0.00, response time: 3.85ms (95%)
[1107s] threads: 4, tps: 1256.00, reads/s: 17561.02, writes/s: 0.00, response time: 3.68ms (95%)
[1108s] threads: 4, tps: 1217.00, reads/s: 17071.00, writes/s: 0.00, response time: 3.87ms (95%)
[1109s] threads: 4, tps: 1239.00, reads/s: 17327.02, writes/s: 0.00, response time: 3.78ms (95%)
[1110s] threads: 4, tps: 1236.00, reads/s: 17275.93, writes/s: 0.00, response time: 3.83ms (95%)
[1111s] threads: 4, tps: 1245.01, reads/s: 17470.08, writes/s: 0.00, response time: 3.79ms (95%)
[1112s] threads: 4, tps: 1219.00, reads/s: 17052.98, writes/s: 0.00, response time: 3.85ms (95%)
[1113s] threads: 4, tps: 1238.00, reads/s: 17331.02, writes/s: 0.00, response time: 3.77ms (95%)
[1114s] threads: 4, tps: 1221.00, reads/s: 17107.95, writes/s: 0.00, response time: 3.89ms (95%)
[1115s] threads: 4, tps: 1169.00, reads/s: 16349.04, writes/s: 0.00, response time: 4.08ms (95%)
[1116s] threads: 4, tps: 1244.00, reads/s: 17436.02, writes/s: 0.00, response time: 3.77ms (95%)
[1117s] threads: 4, tps: 1245.00, reads/s: 17404.97, writes/s: 0.00, response time: 3.74ms (95%)
[1118s] threads: 4, tps: 1243.00, reads/s: 17431.02, writes/s: 0.00, response time: 3.72ms (95%)
[1119s] threads: 4, tps: 1252.82, reads/s: 17522.51, writes/s: 0.00, response time: 3.69ms (95%)
[1120s] threads: 4, tps: 1208.17, reads/s: 16922.40, writes/s: 0.00, response time: 3.93ms (95%)
[1121s] threads: 4, tps: 1219.00, reads/s: 17043.99, writes/s: 0.00, response time: 3.95ms (95%)
[1122s] threads: 4, tps: 1226.00, reads/s: 17173.00, writes/s: 0.00, response time: 3.85ms (95%)
[1123s] threads: 4, tps: 1240.00, reads/s: 17372.95, writes/s: 0.00, response time: 3.76ms (95%)
[1124s] threads: 4, tps: 1166.00, reads/s: 16332.05, writes/s: 0.00, response time: 4.09ms (95%)
[1125s] threads: 4, tps: 1227.00, reads/s: 17169.00, writes/s: 0.00, response time: 3.91ms (95%)
[1126s] threads: 4, tps: 1218.00, reads/s: 17054.99, writes/s: 0.00, response time: 3.95ms (95%)
[1127s] threads: 4, tps: 1230.00, reads/s: 17223.01, writes/s: 0.00, response time: 3.82ms (95%)
[1128s] threads: 4, tps: 1220.00, reads/s: 17071.00, writes/s: 0.00, response time: 3.92ms (95%)
[1129s] threads: 4, tps: 1239.00, reads/s: 17352.00, writes/s: 0.00, response time: 3.76ms (95%)
[1130s] threads: 4, tps: 1230.00, reads/s: 17208.97, writes/s: 0.00, response time: 3.83ms (95%)
[1131s] threads: 4, tps: 1195.00, reads/s: 16725.02, writes/s: 0.00, response time: 4.06ms (95%)
[1132s] threads: 4, tps: 1204.00, reads/s: 16872.01, writes/s: 0.00, response time: 4.01ms (95%)
[1133s] threads: 4, tps: 1221.00, reads/s: 17075.99, writes/s: 0.00, response time: 3.91ms (95%)
[1134s] threads: 4, tps: 1254.00, reads/s: 17565.00, writes/s: 0.00, response time: 3.71ms (95%)
[1135s] threads: 4, tps: 1247.00, reads/s: 17472.00, writes/s: 0.00, response time: 3.72ms (95%)
[1136s] threads: 4, tps: 1206.00, reads/s: 16885.95, writes/s: 0.00, response time: 3.96ms (95%)
[1137s] threads: 4, tps: 1257.00, reads/s: 17576.07, writes/s: 0.00, response time: 3.64ms (95%)
[1138s] threads: 4, tps: 1256.00, reads/s: 17579.96, writes/s: 0.00, response time: 3.67ms (95%)
[1139s] threads: 4, tps: 1256.01, reads/s: 17602.07, writes/s: 0.00, response time: 3.64ms (95%)
[1140s] threads: 4, tps: 1245.00, reads/s: 17439.94, writes/s: 0.00, response time: 3.73ms (95%)
[1141s] threads: 4, tps: 1305.01, reads/s: 18261.09, writes/s: 0.00, response time: 3.61ms (95%)
[1142s] threads: 4, tps: 1247.00, reads/s: 17452.95, writes/s: 0.00, response time: 3.75ms (95%)
[1143s] threads: 4, tps: 1212.00, reads/s: 16962.95, writes/s: 0.00, response time: 3.96ms (95%)
[1144s] threads: 4, tps: 1225.00, reads/s: 17158.97, writes/s: 0.00, response time: 3.84ms (95%)
[1145s] threads: 4, tps: 1245.00, reads/s: 17413.02, writes/s: 0.00, response time: 3.72ms (95%)
[1146s] threads: 4, tps: 1259.00, reads/s: 17624.04, writes/s: 0.00, response time: 3.74ms (95%)
[1147s] threads: 4, tps: 1217.00, reads/s: 17057.02, writes/s: 0.00, response time: 3.94ms (95%)
[1148s] threads: 4, tps: 1231.00, reads/s: 17235.98, writes/s: 0.00, response time: 3.89ms (95%)
[1149s] threads: 4, tps: 1256.00, reads/s: 17588.99, writes/s: 0.00, response time: 3.70ms (95%)
[1150s] threads: 4, tps: 1257.00, reads/s: 17574.02, writes/s: 0.00, response time: 3.68ms (95%)
[1151s] threads: 4, tps: 1238.00, reads/s: 17347.96, writes/s: 0.00, response time: 3.78ms (95%)
[1152s] threads: 4, tps: 1184.00, reads/s: 16568.03, writes/s: 0.00, response time: 4.05ms (95%)
[1153s] threads: 4, tps: 1217.00, reads/s: 17016.01, writes/s: 0.00, response time: 3.90ms (95%)
[1154s] threads: 4, tps: 1240.00, reads/s: 17395.99, writes/s: 0.00, response time: 3.75ms (95%)
[1155s] threads: 4, tps: 1249.00, reads/s: 17481.95, writes/s: 0.00, response time: 3.74ms (95%)
[1156s] threads: 4, tps: 1256.00, reads/s: 17578.06, writes/s: 0.00, response time: 3.69ms (95%)
[1157s] threads: 4, tps: 1251.00, reads/s: 17524.98, writes/s: 0.00, response time: 3.70ms (95%)
[1158s] threads: 4, tps: 1246.00, reads/s: 17435.03, writes/s: 0.00, response time: 3.77ms (95%)
[1159s] threads: 4, tps: 1173.00, reads/s: 16419.98, writes/s: 0.00, response time: 4.07ms (95%)
[1160s] threads: 4, tps: 1252.00, reads/s: 17528.02, writes/s: 0.00, response time: 3.70ms (95%)
[1161s] threads: 4, tps: 1213.00, reads/s: 16982.99, writes/s: 0.00, response time: 3.93ms (95%)
[1162s] threads: 4, tps: 1251.00, reads/s: 17511.00, writes/s: 0.00, response time: 3.69ms (95%)
[1163s] threads: 4, tps: 1256.00, reads/s: 17572.98, writes/s: 0.00, response time: 3.68ms (95%)
[1164s] threads: 4, tps: 1221.00, reads/s: 17105.96, writes/s: 0.00, response time: 3.85ms (95%)
[1165s] threads: 4, tps: 1240.00, reads/s: 17364.04, writes/s: 0.00, response time: 3.78ms (95%)
[1166s] threads: 4, tps: 1238.00, reads/s: 17330.03, writes/s: 0.00, response time: 3.83ms (95%)
[1167s] threads: 4, tps: 1238.00, reads/s: 17330.99, writes/s: 0.00, response time: 3.81ms (95%)
[1168s] threads: 4, tps: 1259.00, reads/s: 17614.99, writes/s: 0.00, response time: 3.65ms (95%)
[1169s] threads: 4, tps: 1220.00, reads/s: 17092.04, writes/s: 0.00, response time: 3.89ms (95%)
[1170s] threads: 4, tps: 1214.00, reads/s: 16987.97, writes/s: 0.00, response time: 3.89ms (95%)
[1171s] threads: 4, tps: 1246.00, reads/s: 17451.00, writes/s: 0.00, response time: 3.88ms (95%)
[1172s] threads: 4, tps: 1200.00, reads/s: 16799.03, writes/s: 0.00, response time: 3.97ms (95%)
[1173s] threads: 4, tps: 1216.00, reads/s: 17036.99, writes/s: 0.00, response time: 3.91ms (95%)
[1174s] threads: 4, tps: 1240.00, reads/s: 17337.00, writes/s: 0.00, response time: 3.77ms (95%)
[1175s] threads: 4, tps: 1209.00, reads/s: 16939.95, writes/s: 0.00, response time: 3.94ms (95%)
[1176s] threads: 4, tps: 1269.00, reads/s: 17751.05, writes/s: 0.00, response time: 3.66ms (95%)
[1177s] threads: 4, tps: 1258.00, reads/s: 17618.99, writes/s: 0.00, response time: 3.66ms (95%)
[1178s] threads: 4, tps: 1246.00, reads/s: 17438.01, writes/s: 0.00, response time: 3.73ms (95%)
[1179s] threads: 4, tps: 1257.00, reads/s: 17619.95, writes/s: 0.00, response time: 3.66ms (95%)
[1180s] threads: 4, tps: 1248.00, reads/s: 17456.98, writes/s: 0.00, response time: 3.75ms (95%)
[1181s] threads: 4, tps: 1243.01, reads/s: 17390.09, writes/s: 0.00, response time: 3.91ms (95%)
[1182s] threads: 4, tps: 1242.00, reads/s: 17394.94, writes/s: 0.00, response time: 3.76ms (95%)
[1183s] threads: 4, tps: 1255.00, reads/s: 17583.00, writes/s: 0.00, response time: 3.68ms (95%)
[1184s] threads: 4, tps: 1244.00, reads/s: 17417.98, writes/s: 0.00, response time: 3.71ms (95%)
[1185s] threads: 4, tps: 1227.00, reads/s: 17178.01, writes/s: 0.00, response time: 3.82ms (95%)
[1186s] threads: 4, tps: 1180.00, reads/s: 16522.01, writes/s: 0.00, response time: 4.07ms (95%)
[1187s] threads: 4, tps: 1205.00, reads/s: 16848.98, writes/s: 0.00, response time: 4.01ms (95%)
[1188s] threads: 4, tps: 1207.00, reads/s: 16904.04, writes/s: 0.00, response time: 4.00ms (95%)
[1189s] threads: 4, tps: 1208.00, reads/s: 16922.99, writes/s: 0.00, response time: 3.97ms (95%)
[1190s] threads: 4, tps: 1235.00, reads/s: 17268.03, writes/s: 0.00, response time: 3.84ms (95%)
[1191s] threads: 4, tps: 1294.00, reads/s: 18125.05, writes/s: 0.00, response time: 3.60ms (95%)
[1192s] threads: 4, tps: 1249.00, reads/s: 17501.96, writes/s: 0.00, response time: 3.73ms (95%)
[1193s] threads: 4, tps: 1209.00, reads/s: 16922.00, writes/s: 0.00, response time: 3.93ms (95%)
[1194s] threads: 4, tps: 1085.00, reads/s: 15185.97, writes/s: 0.00, response time: 5.00ms (95%)
[1195s] threads: 4, tps: 1165.00, reads/s: 16292.02, writes/s: 0.00, response time: 4.27ms (95%)
[1196s] threads: 4, tps: 1252.00, reads/s: 17546.99, writes/s: 0.00, response time: 3.84ms (95%)
[1197s] threads: 4, tps: 1245.00, reads/s: 17415.00, writes/s: 0.00, response time: 3.81ms (95%)
[1198s] threads: 4, tps: 1257.99, reads/s: 17628.90, writes/s: 0.00, response time: 3.67ms (95%)
[1199s] threads: 4, tps: 1244.01, reads/s: 17409.11, writes/s: 0.00, response time: 3.83ms (95%)
[1200s] threads: 4, tps: 1210.00, reads/s: 16949.94, writes/s: 0.00, response time: 3.97ms (95%)
[1201s] threads: 4, tps: 1289.01, reads/s: 18056.13, writes/s: 0.00, response time: 3.71ms (95%)
[1202s] threads: 4, tps: 1205.99, reads/s: 16870.93, writes/s: 0.00, response time: 3.98ms (95%)
[1203s] threads: 4, tps: 1264.00, reads/s: 17686.00, writes/s: 0.00, response time: 3.65ms (95%)
[1204s] threads: 4, tps: 1235.00, reads/s: 17303.00, writes/s: 0.00, response time: 3.82ms (95%)
[1205s] threads: 4, tps: 1206.00, reads/s: 16878.01, writes/s: 0.00, response time: 3.99ms (95%)
[1206s] threads: 4, tps: 1251.00, reads/s: 17515.00, writes/s: 0.00, response time: 3.84ms (95%)
[1207s] threads: 4, tps: 1260.00, reads/s: 17642.00, writes/s: 0.00, response time: 3.66ms (95%)
[1208s] threads: 4, tps: 1177.00, reads/s: 16469.98, writes/s: 0.00, response time: 4.07ms (95%)
[1209s] threads: 4, tps: 1216.00, reads/s: 17036.99, writes/s: 0.00, response time: 3.93ms (95%)
[1210s] threads: 4, tps: 1221.00, reads/s: 17086.02, writes/s: 0.00, response time: 3.88ms (95%)
[1211s] threads: 4, tps: 1246.00, reads/s: 17430.02, writes/s: 0.00, response time: 3.78ms (95%)
[1212s] threads: 4, tps: 1170.00, reads/s: 16405.97, writes/s: 0.00, response time: 4.03ms (95%)
[1213s] threads: 4, tps: 1218.00, reads/s: 17052.99, writes/s: 0.00, response time: 3.94ms (95%)
[1214s] threads: 4, tps: 1226.00, reads/s: 17165.01, writes/s: 0.00, response time: 3.86ms (95%)
[1215s] threads: 4, tps: 1226.00, reads/s: 17163.00, writes/s: 0.00, response time: 3.87ms (95%)
[1216s] threads: 4, tps: 1239.00, reads/s: 17334.02, writes/s: 0.00, response time: 3.82ms (95%)
[1217s] threads: 4, tps: 1177.00, reads/s: 16483.96, writes/s: 0.00, response time: 4.05ms (95%)
[1218s] threads: 4, tps: 1215.00, reads/s: 17017.02, writes/s: 0.00, response time: 3.93ms (95%)
[1219s] threads: 4, tps: 1206.00, reads/s: 16885.01, writes/s: 0.00, response time: 4.03ms (95%)
[1220s] threads: 4, tps: 1188.00, reads/s: 16619.98, writes/s: 0.00, response time: 4.11ms (95%)
[1221s] threads: 4, tps: 1199.00, reads/s: 16793.01, writes/s: 0.00, response time: 3.99ms (95%)
[1222s] threads: 4, tps: 1246.00, reads/s: 17442.02, writes/s: 0.00, response time: 3.79ms (95%)
[1223s] threads: 4, tps: 1259.00, reads/s: 17615.95, writes/s: 0.00, response time: 3.66ms (95%)
[1224s] threads: 4, tps: 1175.00, reads/s: 16453.03, writes/s: 0.00, response time: 4.07ms (95%)
[1225s] threads: 4, tps: 1205.00, reads/s: 16871.02, writes/s: 0.00, response time: 3.99ms (95%)
[1226s] threads: 4, tps: 1222.00, reads/s: 17108.99, writes/s: 0.00, response time: 3.92ms (95%)
[1227s] threads: 4, tps: 1205.00, reads/s: 16870.00, writes/s: 0.00, response time: 4.00ms (95%)
[1228s] threads: 4, tps: 1184.00, reads/s: 16565.97, writes/s: 0.00, response time: 4.04ms (95%)
[1229s] threads: 4, tps: 1251.00, reads/s: 17527.02, writes/s: 0.00, response time: 3.70ms (95%)
[1230s] threads: 4, tps: 1237.00, reads/s: 17320.01, writes/s: 0.00, response time: 3.83ms (95%)
[1231s] threads: 4, tps: 1188.00, reads/s: 16626.97, writes/s: 0.00, response time: 4.05ms (95%)
[1232s] threads: 4, tps: 1171.00, reads/s: 16397.02, writes/s: 0.00, response time: 4.09ms (95%)
[1233s] threads: 4, tps: 1253.00, reads/s: 17543.01, writes/s: 0.00, response time: 3.69ms (95%)
[1234s] threads: 4, tps: 1185.00, reads/s: 16571.94, writes/s: 0.00, response time: 4.10ms (95%)
[1235s] threads: 4, tps: 1209.00, reads/s: 16942.04, writes/s: 0.00, response time: 3.95ms (95%)
[1236s] threads: 4, tps: 1240.00, reads/s: 17356.99, writes/s: 0.00, response time: 3.81ms (95%)
[1237s] threads: 4, tps: 1245.00, reads/s: 17431.00, writes/s: 0.00, response time: 3.76ms (95%)
[1238s] threads: 4, tps: 1246.00, reads/s: 17431.03, writes/s: 0.00, response time: 3.81ms (95%)
[1239s] threads: 4, tps: 1228.00, reads/s: 17196.06, writes/s: 0.00, response time: 3.91ms (95%)
[1240s] threads: 4, tps: 1257.00, reads/s: 17614.93, writes/s: 0.00, response time: 3.68ms (95%)
[1241s] threads: 4, tps: 1240.00, reads/s: 17356.01, writes/s: 0.00, response time: 3.78ms (95%)
[1242s] threads: 4, tps: 1210.00, reads/s: 16926.97, writes/s: 0.00, response time: 3.96ms (95%)
[1243s] threads: 4, tps: 1245.00, reads/s: 17433.04, writes/s: 0.00, response time: 3.73ms (95%)
[1244s] threads: 4, tps: 1244.00, reads/s: 17410.00, writes/s: 0.00, response time: 3.76ms (95%)
[1245s] threads: 4, tps: 1256.00, reads/s: 17598.97, writes/s: 0.00, response time: 3.66ms (95%)
[1246s] threads: 4, tps: 1175.00, reads/s: 16449.02, writes/s: 0.00, response time: 4.05ms (95%)
[1247s] threads: 4, tps: 1245.00, reads/s: 17427.02, writes/s: 0.00, response time: 3.74ms (95%)
[1248s] threads: 4, tps: 1240.99, reads/s: 17360.93, writes/s: 0.00, response time: 3.80ms (95%)
[1249s] threads: 4, tps: 1255.00, reads/s: 17587.00, writes/s: 0.00, response time: 3.64ms (95%)
[1250s] threads: 4, tps: 1200.00, reads/s: 16780.05, writes/s: 0.00, response time: 4.00ms (95%)
[1251s] threads: 4, tps: 1211.00, reads/s: 16964.02, writes/s: 0.00, response time: 3.95ms (95%)
[1252s] threads: 4, tps: 1226.00, reads/s: 17158.94, writes/s: 0.00, response time: 3.91ms (95%)
[1253s] threads: 4, tps: 1208.00, reads/s: 16925.03, writes/s: 0.00, response time: 3.93ms (95%)
[1254s] threads: 4, tps: 1181.00, reads/s: 16530.98, writes/s: 0.00, response time: 4.04ms (95%)
[1255s] threads: 4, tps: 1252.00, reads/s: 17533.01, writes/s: 0.00, response time: 3.68ms (95%)
