sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 8, tps: 1098.04, reads/s: 15442.61, writes/s: 0.00, response time: 10.17ms (95%)
[3105s] threads: 8, tps: 2068.00, reads/s: 28918.99, writes/s: 0.00, response time: 4.78ms (95%)
[3106s] threads: 8, tps: 2049.00, reads/s: 28720.96, writes/s: 0.00, response time: 4.82ms (95%)
[3107s] threads: 8, tps: 2067.00, reads/s: 28916.95, writes/s: 0.00, response time: 4.83ms (95%)
[3108s] threads: 8, tps: 2065.00, reads/s: 28938.07, writes/s: 0.00, response time: 4.77ms (95%)
[3109s] threads: 8, tps: 2068.00, reads/s: 28919.96, writes/s: 0.00, response time: 4.75ms (95%)
[3110s] threads: 8, tps: 2054.01, reads/s: 28774.07, writes/s: 0.00, response time: 4.84ms (95%)
[3111s] threads: 8, tps: 2058.99, reads/s: 28824.92, writes/s: 0.00, response time: 4.79ms (95%)
[3112s] threads: 8, tps: 2071.00, reads/s: 28992.01, writes/s: 0.00, response time: 4.82ms (95%)
[3113s] threads: 8, tps: 2054.00, reads/s: 28751.05, writes/s: 0.00, response time: 4.81ms (95%)
[3114s] threads: 8, tps: 2044.00, reads/s: 28615.94, writes/s: 0.00, response time: 4.92ms (95%)
[3115s] threads: 8, tps: 2063.00, reads/s: 28888.03, writes/s: 0.00, response time: 4.77ms (95%)
[3116s] threads: 8, tps: 2061.00, reads/s: 28846.96, writes/s: 0.00, response time: 4.81ms (95%)
[3117s] threads: 8, tps: 2058.00, reads/s: 28800.06, writes/s: 0.00, response time: 4.86ms (95%)
[3118s] threads: 8, tps: 2065.00, reads/s: 28893.97, writes/s: 0.00, response time: 4.85ms (95%)
[3119s] threads: 8, tps: 2073.00, reads/s: 29028.98, writes/s: 0.00, response time: 4.75ms (95%)
[3120s] threads: 8, tps: 2066.00, reads/s: 28934.98, writes/s: 0.00, response time: 4.77ms (95%)
[3121s] threads: 8, tps: 2068.01, reads/s: 28964.08, writes/s: 0.00, response time: 4.76ms (95%)
[3122s] threads: 8, tps: 2073.00, reads/s: 29020.99, writes/s: 0.00, response time: 4.82ms (95%)
[3123s] threads: 8, tps: 2063.00, reads/s: 28891.97, writes/s: 0.00, response time: 4.77ms (95%)
[3124s] threads: 8, tps: 2058.00, reads/s: 28811.00, writes/s: 0.00, response time: 4.80ms (95%)
[3125s] threads: 8, tps: 2051.99, reads/s: 28720.91, writes/s: 0.00, response time: 4.79ms (95%)
[3126s] threads: 8, tps: 2061.00, reads/s: 28845.07, writes/s: 0.00, response time: 4.79ms (95%)
[3127s] threads: 8, tps: 2072.00, reads/s: 29022.04, writes/s: 0.00, response time: 4.78ms (95%)
[3128s] threads: 8, tps: 2056.99, reads/s: 28797.90, writes/s: 0.00, response time: 4.75ms (95%)
[3129s] threads: 8, tps: 2070.01, reads/s: 28950.11, writes/s: 0.00, response time: 4.80ms (95%)
[3130s] threads: 8, tps: 1633.00, reads/s: 22891.98, writes/s: 0.00, response time: 9.46ms (95%)
[3131s] threads: 8, tps: 1955.00, reads/s: 27354.02, writes/s: 0.00, response time: 5.75ms (95%)
[3132s] threads: 8, tps: 2076.00, reads/s: 29076.02, writes/s: 0.00, response time: 4.79ms (95%)
[3133s] threads: 8, tps: 2067.00, reads/s: 28929.97, writes/s: 0.00, response time: 4.83ms (95%)
[3134s] threads: 8, tps: 1478.00, reads/s: 20696.99, writes/s: 0.00, response time: 10.90ms (95%)
[3135s] threads: 8, tps: 2063.00, reads/s: 28886.02, writes/s: 0.00, response time: 4.79ms (95%)
[3136s] threads: 8, tps: 2060.00, reads/s: 28825.97, writes/s: 0.00, response time: 4.82ms (95%)
[3137s] threads: 8, tps: 2049.00, reads/s: 28702.02, writes/s: 0.00, response time: 4.85ms (95%)
[3138s] threads: 8, tps: 2060.00, reads/s: 28837.04, writes/s: 0.00, response time: 4.78ms (95%)
[3139s] threads: 8, tps: 2058.00, reads/s: 28817.98, writes/s: 0.00, response time: 4.79ms (95%)
[3140s] threads: 8, tps: 2056.00, reads/s: 28779.97, writes/s: 0.00, response time: 4.84ms (95%)
[3141s] threads: 8, tps: 2055.00, reads/s: 28754.05, writes/s: 0.00, response time: 4.80ms (95%)
[3142s] threads: 8, tps: 2066.00, reads/s: 28943.99, writes/s: 0.00, response time: 4.85ms (95%)
[3143s] threads: 8, tps: 2068.00, reads/s: 28924.99, writes/s: 0.00, response time: 4.78ms (95%)
[3144s] threads: 8, tps: 2060.00, reads/s: 28862.97, writes/s: 0.00, response time: 4.81ms (95%)
[3145s] threads: 8, tps: 2054.00, reads/s: 28733.02, writes/s: 0.00, response time: 4.81ms (95%)
[3146s] threads: 8, tps: 2072.00, reads/s: 28995.98, writes/s: 0.00, response time: 4.77ms (95%)
[3147s] threads: 8, tps: 2060.00, reads/s: 28880.03, writes/s: 0.00, response time: 4.80ms (95%)
[3148s] threads: 8, tps: 2062.00, reads/s: 28867.00, writes/s: 0.00, response time: 4.80ms (95%)
[3149s] threads: 8, tps: 2067.00, reads/s: 28926.95, writes/s: 0.00, response time: 4.76ms (95%)
[3150s] threads: 8, tps: 2055.00, reads/s: 28783.00, writes/s: 0.00, response time: 4.82ms (95%)
[3151s] threads: 8, tps: 2054.99, reads/s: 28760.90, writes/s: 0.00, response time: 4.81ms (95%)
[3152s] threads: 8, tps: 2053.01, reads/s: 28762.15, writes/s: 0.00, response time: 4.78ms (95%)
[3153s] threads: 8, tps: 2067.00, reads/s: 28915.99, writes/s: 0.00, response time: 4.78ms (95%)
[3154s] threads: 8, tps: 2066.00, reads/s: 28939.00, writes/s: 0.00, response time: 4.79ms (95%)
[3155s] threads: 8, tps: 2054.99, reads/s: 28735.90, writes/s: 0.00, response time: 4.80ms (95%)
[3156s] threads: 8, tps: 2064.01, reads/s: 28896.09, writes/s: 0.00, response time: 4.76ms (95%)
[3157s] threads: 8, tps: 2065.00, reads/s: 28936.94, writes/s: 0.00, response time: 4.81ms (95%)
[3158s] threads: 8, tps: 2061.00, reads/s: 28820.06, writes/s: 0.00, response time: 4.81ms (95%)
[3159s] threads: 8, tps: 2058.00, reads/s: 28833.96, writes/s: 0.00, response time: 4.76ms (95%)
[3160s] threads: 8, tps: 2071.00, reads/s: 28981.03, writes/s: 0.00, response time: 4.82ms (95%)
[3161s] threads: 8, tps: 2064.00, reads/s: 28922.96, writes/s: 0.00, response time: 4.77ms (95%)
[3162s] threads: 8, tps: 2072.01, reads/s: 28979.09, writes/s: 0.00, response time: 4.77ms (95%)
[3163s] threads: 8, tps: 2054.00, reads/s: 28770.96, writes/s: 0.00, response time: 4.79ms (95%)
[3164s] threads: 8, tps: 2061.00, reads/s: 28853.98, writes/s: 0.00, response time: 4.86ms (95%)
[3165s] threads: 8, tps: 2048.00, reads/s: 28652.01, writes/s: 0.00, response time: 4.80ms (95%)
[3166s] threads: 8, tps: 2059.00, reads/s: 28857.03, writes/s: 0.00, response time: 4.79ms (95%)
[3167s] threads: 8, tps: 2070.00, reads/s: 28953.00, writes/s: 0.00, response time: 4.79ms (95%)
[3168s] threads: 8, tps: 2055.00, reads/s: 28766.95, writes/s: 0.00, response time: 4.77ms (95%)
[3169s] threads: 8, tps: 2071.01, reads/s: 29005.07, writes/s: 0.00, response time: 4.77ms (95%)
[3170s] threads: 8, tps: 2056.99, reads/s: 28832.92, writes/s: 0.00, response time: 4.79ms (95%)
[3171s] threads: 8, tps: 2071.00, reads/s: 28944.03, writes/s: 0.00, response time: 4.77ms (95%)
[3172s] threads: 8, tps: 2074.00, reads/s: 29023.03, writes/s: 0.00, response time: 4.80ms (95%)
[3173s] threads: 8, tps: 2070.00, reads/s: 29010.01, writes/s: 0.00, response time: 4.76ms (95%)
[3174s] threads: 8, tps: 2061.00, reads/s: 28870.93, writes/s: 0.00, response time: 4.79ms (95%)
[3175s] threads: 8, tps: 2050.01, reads/s: 28706.08, writes/s: 0.00, response time: 4.80ms (95%)
[3176s] threads: 8, tps: 1793.00, reads/s: 25074.98, writes/s: 0.00, response time: 4.81ms (95%)
[3177s] threads: 8, tps: 2065.00, reads/s: 28923.98, writes/s: 0.00, response time: 4.78ms (95%)
[3178s] threads: 8, tps: 2068.00, reads/s: 28947.03, writes/s: 0.00, response time: 4.77ms (95%)
[3179s] threads: 8, tps: 2052.00, reads/s: 28716.01, writes/s: 0.00, response time: 4.78ms (95%)
[3180s] threads: 8, tps: 1683.00, reads/s: 23599.00, writes/s: 0.00, response time: 9.24ms (95%)
[3181s] threads: 8, tps: 1945.00, reads/s: 27221.99, writes/s: 0.00, response time: 5.57ms (95%)
[3182s] threads: 8, tps: 2070.00, reads/s: 28947.95, writes/s: 0.00, response time: 4.75ms (95%)
[3183s] threads: 8, tps: 2055.00, reads/s: 28785.05, writes/s: 0.00, response time: 4.79ms (95%)
[3184s] threads: 8, tps: 1658.00, reads/s: 23207.02, writes/s: 0.00, response time: 9.07ms (95%)
[3185s] threads: 8, tps: 1964.00, reads/s: 27504.96, writes/s: 0.00, response time: 5.43ms (95%)
[3186s] threads: 8, tps: 2052.00, reads/s: 28719.03, writes/s: 0.00, response time: 4.80ms (95%)
[3187s] threads: 8, tps: 2047.00, reads/s: 28683.94, writes/s: 0.00, response time: 4.82ms (95%)
[3188s] threads: 8, tps: 2061.00, reads/s: 28844.04, writes/s: 0.00, response time: 4.75ms (95%)
[3189s] threads: 8, tps: 2054.00, reads/s: 28758.98, writes/s: 0.00, response time: 4.79ms (95%)
[3190s] threads: 8, tps: 1461.00, reads/s: 20444.02, writes/s: 0.00, response time: 10.99ms (95%)
[3191s] threads: 8, tps: 2056.99, reads/s: 28793.87, writes/s: 0.00, response time: 4.81ms (95%)
[3192s] threads: 8, tps: 2062.01, reads/s: 28858.10, writes/s: 0.00, response time: 4.79ms (95%)
[3193s] threads: 8, tps: 2063.00, reads/s: 28880.02, writes/s: 0.00, response time: 4.76ms (95%)
[3194s] threads: 8, tps: 2053.00, reads/s: 28767.93, writes/s: 0.00, response time: 4.77ms (95%)
[3195s] threads: 8, tps: 2063.00, reads/s: 28862.05, writes/s: 0.00, response time: 4.77ms (95%)
[3196s] threads: 8, tps: 2061.00, reads/s: 28846.00, writes/s: 0.00, response time: 4.78ms (95%)
[3197s] threads: 8, tps: 2060.00, reads/s: 28859.98, writes/s: 0.00, response time: 4.75ms (95%)
[3198s] threads: 8, tps: 2060.94, reads/s: 28862.11, writes/s: 0.00, response time: 4.75ms (95%)
[3199s] threads: 8, tps: 2052.06, reads/s: 28739.83, writes/s: 0.00, response time: 4.77ms (95%)
[3200s] threads: 8, tps: 2057.99, reads/s: 28814.82, writes/s: 0.00, response time: 4.81ms (95%)
[3201s] threads: 8, tps: 2055.02, reads/s: 28738.26, writes/s: 0.00, response time: 4.81ms (95%)
[3202s] threads: 8, tps: 2076.00, reads/s: 29040.98, writes/s: 0.00, response time: 4.75ms (95%)
[3203s] threads: 8, tps: 2052.00, reads/s: 28754.01, writes/s: 0.00, response time: 4.84ms (95%)
[3204s] threads: 8, tps: 2053.00, reads/s: 28764.01, writes/s: 0.00, response time: 4.82ms (95%)
[3205s] threads: 8, tps: 2054.99, reads/s: 28732.92, writes/s: 0.00, response time: 4.74ms (95%)
[3206s] threads: 8, tps: 2056.01, reads/s: 28796.09, writes/s: 0.00, response time: 4.72ms (95%)
[3207s] threads: 8, tps: 2061.00, reads/s: 28873.01, writes/s: 0.00, response time: 4.78ms (95%)
[3208s] threads: 8, tps: 2057.00, reads/s: 28780.93, writes/s: 0.00, response time: 4.79ms (95%)
[3209s] threads: 8, tps: 2054.00, reads/s: 28734.07, writes/s: 0.00, response time: 4.76ms (95%)
[3210s] threads: 8, tps: 2064.00, reads/s: 28924.98, writes/s: 0.00, response time: 4.83ms (95%)
[3211s] threads: 8, tps: 2061.00, reads/s: 28819.02, writes/s: 0.00, response time: 4.81ms (95%)
[3212s] threads: 8, tps: 2056.00, reads/s: 28830.97, writes/s: 0.00, response time: 4.77ms (95%)
[3213s] threads: 8, tps: 2054.00, reads/s: 28746.00, writes/s: 0.00, response time: 4.82ms (95%)
[3214s] threads: 8, tps: 2068.99, reads/s: 28962.90, writes/s: 0.00, response time: 4.78ms (95%)
[3215s] threads: 8, tps: 2059.00, reads/s: 28810.01, writes/s: 0.00, response time: 4.81ms (95%)
[3216s] threads: 8, tps: 2054.01, reads/s: 28788.09, writes/s: 0.00, response time: 4.79ms (95%)
[3217s] threads: 8, tps: 2067.00, reads/s: 28945.95, writes/s: 0.00, response time: 4.75ms (95%)
[3218s] threads: 8, tps: 2060.00, reads/s: 28809.05, writes/s: 0.00, response time: 4.77ms (95%)
[3219s] threads: 8, tps: 2051.00, reads/s: 28713.94, writes/s: 0.00, response time: 4.80ms (95%)
[3220s] threads: 8, tps: 2045.01, reads/s: 28627.09, writes/s: 0.00, response time: 4.85ms (95%)
[3221s] threads: 8, tps: 2049.00, reads/s: 28697.94, writes/s: 0.00, response time: 4.80ms (95%)
[3222s] threads: 8, tps: 2066.00, reads/s: 28916.95, writes/s: 0.00, response time: 4.79ms (95%)
[3223s] threads: 8, tps: 2055.94, reads/s: 28811.11, writes/s: 0.00, response time: 4.75ms (95%)
[3224s] threads: 8, tps: 2060.07, reads/s: 28797.97, writes/s: 0.00, response time: 4.75ms (95%)
[3225s] threads: 8, tps: 2052.99, reads/s: 28763.88, writes/s: 0.00, response time: 4.82ms (95%)
[3226s] threads: 8, tps: 2071.01, reads/s: 28979.14, writes/s: 0.00, response time: 4.73ms (95%)
[3227s] threads: 8, tps: 2068.00, reads/s: 28973.93, writes/s: 0.00, response time: 4.77ms (95%)
[3228s] threads: 8, tps: 2057.00, reads/s: 28799.03, writes/s: 0.00, response time: 4.80ms (95%)
[3229s] threads: 8, tps: 2061.00, reads/s: 28853.04, writes/s: 0.00, response time: 4.78ms (95%)
[3230s] threads: 8, tps: 1740.00, reads/s: 24353.99, writes/s: 0.00, response time: 8.38ms (95%)
[3231s] threads: 8, tps: 1914.00, reads/s: 26800.97, writes/s: 0.00, response time: 6.56ms (95%)
[3232s] threads: 8, tps: 2097.00, reads/s: 29351.01, writes/s: 0.00, response time: 4.74ms (95%)
[3233s] threads: 8, tps: 2057.00, reads/s: 28790.98, writes/s: 0.00, response time: 4.74ms (95%)
[3234s] threads: 8, tps: 2063.99, reads/s: 28893.93, writes/s: 0.00, response time: 4.77ms (95%)
[3235s] threads: 8, tps: 2050.00, reads/s: 28697.01, writes/s: 0.00, response time: 4.79ms (95%)
[3236s] threads: 8, tps: 2059.00, reads/s: 28819.98, writes/s: 0.00, response time: 4.82ms (95%)
[3237s] threads: 8, tps: 2073.01, reads/s: 29038.11, writes/s: 0.00, response time: 4.83ms (95%)
[3238s] threads: 8, tps: 2062.00, reads/s: 28857.98, writes/s: 0.00, response time: 4.79ms (95%)
[3239s] threads: 8, tps: 2054.00, reads/s: 28769.00, writes/s: 0.00, response time: 4.84ms (95%)
[3240s] threads: 8, tps: 2064.00, reads/s: 28895.95, writes/s: 0.00, response time: 4.80ms (95%)
[3241s] threads: 8, tps: 2066.00, reads/s: 28914.06, writes/s: 0.00, response time: 4.77ms (95%)
[3242s] threads: 8, tps: 2083.00, reads/s: 29190.94, writes/s: 0.00, response time: 4.76ms (95%)
[3243s] threads: 8, tps: 2062.01, reads/s: 28836.07, writes/s: 0.00, response time: 4.80ms (95%)
[3244s] threads: 8, tps: 2069.00, reads/s: 28991.02, writes/s: 0.00, response time: 4.79ms (95%)
[3245s] threads: 8, tps: 2077.00, reads/s: 29071.97, writes/s: 0.00, response time: 4.80ms (95%)
[3246s] threads: 8, tps: 1588.00, reads/s: 22203.03, writes/s: 0.00, response time: 9.84ms (95%)
[3247s] threads: 8, tps: 2035.00, reads/s: 28499.96, writes/s: 0.00, response time: 4.89ms (95%)
[3248s] threads: 8, tps: 2046.99, reads/s: 28652.93, writes/s: 0.00, response time: 4.82ms (95%)
[3249s] threads: 8, tps: 2027.01, reads/s: 28389.13, writes/s: 0.00, response time: 4.84ms (95%)
[3250s] threads: 8, tps: 1989.99, reads/s: 27850.92, writes/s: 0.00, response time: 4.95ms (95%)
[3251s] threads: 8, tps: 2068.01, reads/s: 28963.14, writes/s: 0.00, response time: 4.81ms (95%)
[3252s] threads: 8, tps: 2031.00, reads/s: 28462.93, writes/s: 0.00, response time: 4.79ms (95%)
[3253s] threads: 8, tps: 2057.00, reads/s: 28758.97, writes/s: 0.00, response time: 4.80ms (95%)
[3254s] threads: 8, tps: 2066.99, reads/s: 28943.89, writes/s: 0.00, response time: 4.79ms (95%)
[3255s] threads: 8, tps: 2055.01, reads/s: 28796.13, writes/s: 0.00, response time: 4.86ms (95%)
[3256s] threads: 8, tps: 2066.00, reads/s: 28895.95, writes/s: 0.00, response time: 4.88ms (95%)
[3257s] threads: 8, tps: 2070.00, reads/s: 28968.02, writes/s: 0.00, response time: 4.77ms (95%)
[3258s] threads: 8, tps: 2063.00, reads/s: 28909.95, writes/s: 0.00, response time: 4.83ms (95%)
[3259s] threads: 8, tps: 2070.00, reads/s: 28980.98, writes/s: 0.00, response time: 4.76ms (95%)
[3260s] threads: 8, tps: 2062.00, reads/s: 28872.99, writes/s: 0.00, response time: 4.76ms (95%)
[3261s] threads: 8, tps: 2068.00, reads/s: 28931.05, writes/s: 0.00, response time: 4.78ms (95%)
[3262s] threads: 8, tps: 2087.00, reads/s: 29217.03, writes/s: 0.00, response time: 4.78ms (95%)
[3263s] threads: 8, tps: 2058.00, reads/s: 28804.97, writes/s: 0.00, response time: 4.84ms (95%)
[3264s] threads: 8, tps: 2051.00, reads/s: 28737.02, writes/s: 0.00, response time: 4.77ms (95%)
[3265s] threads: 8, tps: 2057.00, reads/s: 28784.97, writes/s: 0.00, response time: 4.83ms (95%)
[3266s] threads: 8, tps: 2056.00, reads/s: 28778.04, writes/s: 0.00, response time: 4.79ms (95%)
[3267s] threads: 8, tps: 2047.00, reads/s: 28670.93, writes/s: 0.00, response time: 4.82ms (95%)
[3268s] threads: 8, tps: 2075.01, reads/s: 29073.08, writes/s: 0.00, response time: 4.80ms (95%)
[3269s] threads: 8, tps: 2068.00, reads/s: 28929.95, writes/s: 0.00, response time: 4.81ms (95%)
[3270s] threads: 8, tps: 2066.00, reads/s: 28906.04, writes/s: 0.00, response time: 4.83ms (95%)
[3271s] threads: 8, tps: 2070.99, reads/s: 29008.91, writes/s: 0.00, response time: 4.78ms (95%)
[3272s] threads: 8, tps: 2067.01, reads/s: 28936.08, writes/s: 0.00, response time: 4.81ms (95%)
[3273s] threads: 8, tps: 2077.99, reads/s: 29099.89, writes/s: 0.00, response time: 4.77ms (95%)
[3274s] threads: 8, tps: 2061.00, reads/s: 28843.02, writes/s: 0.00, response time: 4.82ms (95%)
[3275s] threads: 8, tps: 2071.01, reads/s: 29012.10, writes/s: 0.00, response time: 4.76ms (95%)
[3276s] threads: 8, tps: 1670.00, reads/s: 23382.00, writes/s: 0.00, response time: 9.32ms (95%)
[3277s] threads: 8, tps: 1867.99, reads/s: 26133.91, writes/s: 0.00, response time: 7.48ms (95%)
[3278s] threads: 8, tps: 2071.01, reads/s: 28955.08, writes/s: 0.00, response time: 4.82ms (95%)
[3279s] threads: 8, tps: 2065.00, reads/s: 28948.02, writes/s: 0.00, response time: 4.81ms (95%)
[3280s] threads: 8, tps: 1710.00, reads/s: 23936.98, writes/s: 0.00, response time: 9.00ms (95%)
[3281s] threads: 8, tps: 1869.00, reads/s: 26182.02, writes/s: 0.00, response time: 7.42ms (95%)
[3282s] threads: 8, tps: 2064.00, reads/s: 28889.97, writes/s: 0.00, response time: 4.79ms (95%)
[3283s] threads: 8, tps: 2052.00, reads/s: 28725.95, writes/s: 0.00, response time: 4.87ms (95%)
[3284s] threads: 8, tps: 2068.00, reads/s: 28960.02, writes/s: 0.00, response time: 4.78ms (95%)
[3285s] threads: 8, tps: 2059.00, reads/s: 28826.05, writes/s: 0.00, response time: 4.80ms (95%)
[3286s] threads: 8, tps: 2056.00, reads/s: 28758.00, writes/s: 0.00, response time: 4.84ms (95%)
[3287s] threads: 8, tps: 2058.00, reads/s: 28830.02, writes/s: 0.00, response time: 4.81ms (95%)
[3288s] threads: 8, tps: 2074.00, reads/s: 29025.95, writes/s: 0.00, response time: 4.78ms (95%)
[3289s] threads: 8, tps: 2063.00, reads/s: 28887.04, writes/s: 0.00, response time: 4.77ms (95%)
[3290s] threads: 8, tps: 2051.00, reads/s: 28711.00, writes/s: 0.00, response time: 4.92ms (95%)
[3291s] threads: 8, tps: 2048.00, reads/s: 28681.99, writes/s: 0.00, response time: 4.81ms (95%)
[3292s] threads: 8, tps: 2083.98, reads/s: 29174.68, writes/s: 0.00, response time: 4.76ms (95%)
[3293s] threads: 8, tps: 2068.02, reads/s: 28931.30, writes/s: 0.00, response time: 4.80ms (95%)
[3294s] threads: 8, tps: 2060.99, reads/s: 28886.87, writes/s: 0.00, response time: 4.74ms (95%)
[3295s] threads: 8, tps: 2048.01, reads/s: 28671.16, writes/s: 0.00, response time: 4.84ms (95%)
[3296s] threads: 8, tps: 2067.00, reads/s: 28935.98, writes/s: 0.00, response time: 4.79ms (95%)
[3297s] threads: 8, tps: 2075.99, reads/s: 29050.91, writes/s: 0.00, response time: 4.81ms (95%)
[3298s] threads: 8, tps: 2057.00, reads/s: 28797.96, writes/s: 0.00, response time: 4.77ms (95%)
[3299s] threads: 8, tps: 2056.01, reads/s: 28795.10, writes/s: 0.00, response time: 4.79ms (95%)
[3300s] threads: 8, tps: 2056.00, reads/s: 28755.93, writes/s: 0.00, response time: 4.78ms (95%)
[3301s] threads: 8, tps: 2054.00, reads/s: 28774.02, writes/s: 0.00, response time: 4.85ms (95%)
[3302s] threads: 8, tps: 1530.00, reads/s: 21411.96, writes/s: 0.00, response time: 10.59ms (95%)
[3303s] threads: 8, tps: 2056.01, reads/s: 28814.11, writes/s: 0.00, response time: 4.80ms (95%)
[3304s] threads: 8, tps: 2062.99, reads/s: 28850.91, writes/s: 0.00, response time: 4.83ms (95%)
[3305s] threads: 8, tps: 2065.01, reads/s: 28923.11, writes/s: 0.00, response time: 4.72ms (95%)
[3306s] threads: 8, tps: 2065.00, reads/s: 28905.97, writes/s: 0.00, response time: 4.78ms (95%)
[3307s] threads: 8, tps: 2074.00, reads/s: 29033.96, writes/s: 0.00, response time: 4.78ms (95%)
[3308s] threads: 8, tps: 2047.00, reads/s: 28658.06, writes/s: 0.00, response time: 4.86ms (95%)
[3309s] threads: 8, tps: 2051.00, reads/s: 28717.99, writes/s: 0.00, response time: 4.82ms (95%)
[3310s] threads: 8, tps: 2067.00, reads/s: 28927.03, writes/s: 0.00, response time: 4.82ms (95%)
[3311s] threads: 8, tps: 2065.00, reads/s: 28918.03, writes/s: 0.00, response time: 4.81ms (95%)
[3312s] threads: 8, tps: 2092.00, reads/s: 29300.95, writes/s: 0.00, response time: 4.78ms (95%)
[3313s] threads: 8, tps: 2059.00, reads/s: 28830.97, writes/s: 0.00, response time: 4.78ms (95%)
[3314s] threads: 8, tps: 2065.00, reads/s: 28892.03, writes/s: 0.00, response time: 4.81ms (95%)
[3315s] threads: 8, tps: 2064.00, reads/s: 28881.94, writes/s: 0.00, response time: 4.85ms (95%)
[3316s] threads: 8, tps: 2065.00, reads/s: 28920.06, writes/s: 0.00, response time: 4.84ms (95%)
[3317s] threads: 8, tps: 2067.00, reads/s: 28931.01, writes/s: 0.00, response time: 4.82ms (95%)
