sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 512, tps: 7650.05, reads/s: 111839.10, writes/s: 0.00, response time: 120.58ms (95%)
[2871s] threads: 512, tps: 9477.85, reads/s: 132691.90, writes/s: 0.00, response time: 97.64ms (95%)
[2872s] threads: 512, tps: 9497.01, reads/s: 132461.19, writes/s: 0.00, response time: 106.65ms (95%)
[2873s] threads: 512, tps: 9585.92, reads/s: 133834.86, writes/s: 0.00, response time: 113.71ms (95%)
[2874s] threads: 512, tps: 9565.87, reads/s: 134280.21, writes/s: 0.00, response time: 126.72ms (95%)
[2875s] threads: 512, tps: 9571.35, reads/s: 134066.96, writes/s: 0.00, response time: 116.43ms (95%)
[2876s] threads: 512, tps: 9570.78, reads/s: 133292.93, writes/s: 0.00, response time: 134.14ms (95%)
[2877s] threads: 512, tps: 9488.03, reads/s: 134052.49, writes/s: 0.00, response time: 124.91ms (95%)
[2878s] threads: 512, tps: 9564.15, reads/s: 133718.10, writes/s: 0.00, response time: 119.89ms (95%)
[2879s] threads: 512, tps: 9540.96, reads/s: 132780.39, writes/s: 0.00, response time: 91.22ms (95%)
[2880s] threads: 512, tps: 9554.94, reads/s: 134344.16, writes/s: 0.00, response time: 145.65ms (95%)
[2881s] threads: 512, tps: 9522.83, reads/s: 133163.63, writes/s: 0.00, response time: 107.23ms (95%)
[2882s] threads: 512, tps: 9577.22, reads/s: 134163.06, writes/s: 0.00, response time: 123.32ms (95%)
[2883s] threads: 512, tps: 9473.62, reads/s: 132644.69, writes/s: 0.00, response time: 103.85ms (95%)
[2884s] threads: 512, tps: 9499.41, reads/s: 132594.72, writes/s: 0.00, response time: 98.84ms (95%)
[2885s] threads: 512, tps: 9499.09, reads/s: 133180.24, writes/s: 0.00, response time: 139.46ms (95%)
[2886s] threads: 512, tps: 9540.97, reads/s: 133369.65, writes/s: 0.00, response time: 103.11ms (95%)
[2887s] threads: 512, tps: 9589.89, reads/s: 134413.42, writes/s: 0.00, response time: 115.15ms (95%)
[2888s] threads: 512, tps: 9526.96, reads/s: 133762.49, writes/s: 0.00, response time: 112.52ms (95%)
[2889s] threads: 512, tps: 9540.93, reads/s: 133503.01, writes/s: 0.00, response time: 127.14ms (95%)
[2890s] threads: 512, tps: 9550.18, reads/s: 134212.54, writes/s: 0.00, response time: 131.47ms (95%)
[2891s] threads: 512, tps: 9687.90, reads/s: 134637.68, writes/s: 0.00, response time: 111.15ms (95%)
[2892s] threads: 512, tps: 9560.05, reads/s: 133647.67, writes/s: 0.00, response time: 122.84ms (95%)
[2893s] threads: 512, tps: 9319.30, reads/s: 131450.16, writes/s: 0.00, response time: 144.26ms (95%)
[2894s] threads: 512, tps: 9674.59, reads/s: 134299.13, writes/s: 0.00, response time: 134.58ms (95%)
[2895s] threads: 512, tps: 9465.00, reads/s: 133462.00, writes/s: 0.00, response time: 143.70ms (95%)
[2896s] threads: 512, tps: 9482.12, reads/s: 132433.68, writes/s: 0.00, response time: 98.81ms (95%)
[2897s] threads: 512, tps: 9564.04, reads/s: 133219.49, writes/s: 0.00, response time: 107.16ms (95%)
[2898s] threads: 512, tps: 9429.85, reads/s: 132933.82, writes/s: 0.00, response time: 128.06ms (95%)
[2899s] threads: 512, tps: 9634.03, reads/s: 134150.35, writes/s: 0.00, response time: 127.48ms (95%)
[2900s] threads: 512, tps: 9459.85, reads/s: 132597.94, writes/s: 0.00, response time: 123.58ms (95%)
[2901s] threads: 512, tps: 9453.89, reads/s: 132961.44, writes/s: 0.00, response time: 145.12ms (95%)
[2902s] threads: 512, tps: 9655.46, reads/s: 134125.42, writes/s: 0.00, response time: 114.39ms (95%)
[2903s] threads: 512, tps: 9472.99, reads/s: 133366.81, writes/s: 0.00, response time: 116.36ms (95%)
[2904s] threads: 512, tps: 9570.85, reads/s: 133996.92, writes/s: 0.00, response time: 118.15ms (95%)
[2905s] threads: 512, tps: 9601.09, reads/s: 134211.26, writes/s: 0.00, response time: 109.60ms (95%)
[2906s] threads: 512, tps: 9567.07, reads/s: 133269.95, writes/s: 0.00, response time: 118.22ms (95%)
[2907s] threads: 512, tps: 9445.92, reads/s: 132870.85, writes/s: 0.00, response time: 110.69ms (95%)
[2908s] threads: 512, tps: 9483.63, reads/s: 133079.80, writes/s: 0.00, response time: 109.63ms (95%)
[2909s] threads: 512, tps: 9536.98, reads/s: 133023.69, writes/s: 0.00, response time: 117.73ms (95%)
[2910s] threads: 512, tps: 9488.34, reads/s: 133273.72, writes/s: 0.00, response time: 133.94ms (95%)
[2911s] threads: 512, tps: 9487.10, reads/s: 133344.39, writes/s: 0.00, response time: 121.89ms (95%)
[2912s] threads: 512, tps: 9527.72, reads/s: 133345.03, writes/s: 0.00, response time: 127.90ms (95%)
[2913s] threads: 512, tps: 9610.20, reads/s: 133686.85, writes/s: 0.00, response time: 115.04ms (95%)
[2914s] threads: 512, tps: 9442.03, reads/s: 133068.46, writes/s: 0.00, response time: 111.85ms (95%)
[2915s] threads: 512, tps: 9484.01, reads/s: 132646.17, writes/s: 0.00, response time: 113.64ms (95%)
[2916s] threads: 512, tps: 9538.73, reads/s: 132868.21, writes/s: 0.00, response time: 133.30ms (95%)
[2917s] threads: 512, tps: 9439.23, reads/s: 132672.29, writes/s: 0.00, response time: 103.54ms (95%)
[2918s] threads: 512, tps: 9607.81, reads/s: 134220.32, writes/s: 0.00, response time: 141.22ms (95%)
[2919s] threads: 512, tps: 9383.19, reads/s: 131803.70, writes/s: 0.00, response time: 145.95ms (95%)
[2920s] threads: 512, tps: 9538.79, reads/s: 133485.99, writes/s: 0.00, response time: 125.70ms (95%)
[2921s] threads: 512, tps: 9553.23, reads/s: 133830.28, writes/s: 0.00, response time: 122.91ms (95%)
[2922s] threads: 512, tps: 9526.66, reads/s: 133246.24, writes/s: 0.00, response time: 115.98ms (95%)
[2923s] threads: 512, tps: 9559.24, reads/s: 133621.40, writes/s: 0.00, response time: 127.64ms (95%)
[2924s] threads: 512, tps: 9671.02, reads/s: 134649.28, writes/s: 0.00, response time: 122.91ms (95%)
[2925s] threads: 512, tps: 9507.04, reads/s: 133753.55, writes/s: 0.00, response time: 143.14ms (95%)
[2926s] threads: 512, tps: 9452.08, reads/s: 133020.06, writes/s: 0.00, response time: 134.22ms (95%)
[2927s] threads: 512, tps: 9573.87, reads/s: 133639.14, writes/s: 0.00, response time: 120.83ms (95%)
[2928s] threads: 512, tps: 9554.78, reads/s: 133915.85, writes/s: 0.00, response time: 122.87ms (95%)
[2929s] threads: 512, tps: 9539.14, reads/s: 133489.94, writes/s: 0.00, response time: 131.63ms (95%)
[2930s] threads: 512, tps: 9496.29, reads/s: 133002.07, writes/s: 0.00, response time: 114.70ms (95%)
[2931s] threads: 512, tps: 9450.87, reads/s: 132731.25, writes/s: 0.00, response time: 124.84ms (95%)
[2932s] threads: 512, tps: 9569.02, reads/s: 133291.29, writes/s: 0.00, response time: 129.02ms (95%)
[2933s] threads: 512, tps: 9640.06, reads/s: 134065.86, writes/s: 0.00, response time: 134.18ms (95%)
[2934s] threads: 512, tps: 9486.63, reads/s: 133588.84, writes/s: 0.00, response time: 114.39ms (95%)
[2935s] threads: 512, tps: 9548.97, reads/s: 133885.64, writes/s: 0.00, response time: 106.33ms (95%)
[2936s] threads: 512, tps: 9462.37, reads/s: 133664.25, writes/s: 0.00, response time: 114.05ms (95%)
[2937s] threads: 512, tps: 9729.03, reads/s: 133853.41, writes/s: 0.00, response time: 134.10ms (95%)
[2938s] threads: 512, tps: 9432.69, reads/s: 132378.64, writes/s: 0.00, response time: 145.39ms (95%)
[2939s] threads: 512, tps: 9540.29, reads/s: 133363.05, writes/s: 0.00, response time: 142.03ms (95%)
[2940s] threads: 512, tps: 9524.90, reads/s: 133826.62, writes/s: 0.00, response time: 145.21ms (95%)
[2941s] threads: 512, tps: 9529.10, reads/s: 133998.43, writes/s: 0.00, response time: 116.57ms (95%)
[2942s] threads: 512, tps: 9577.96, reads/s: 133530.43, writes/s: 0.00, response time: 128.63ms (95%)
[2943s] threads: 512, tps: 9493.78, reads/s: 133293.94, writes/s: 0.00, response time: 141.06ms (95%)
[2944s] threads: 512, tps: 9578.27, reads/s: 133779.71, writes/s: 0.00, response time: 116.25ms (95%)
[2945s] threads: 512, tps: 9540.77, reads/s: 133281.85, writes/s: 0.00, response time: 124.54ms (95%)
[2946s] threads: 512, tps: 9476.15, reads/s: 133136.14, writes/s: 0.00, response time: 138.71ms (95%)
[2947s] threads: 512, tps: 9589.92, reads/s: 133795.92, writes/s: 0.00, response time: 123.83ms (95%)
[2948s] threads: 512, tps: 9536.17, reads/s: 133588.43, writes/s: 0.00, response time: 114.80ms (95%)
[2949s] threads: 512, tps: 9579.75, reads/s: 133839.57, writes/s: 0.00, response time: 126.19ms (95%)
[2950s] threads: 512, tps: 9479.11, reads/s: 133451.57, writes/s: 0.00, response time: 127.03ms (95%)
[2951s] threads: 512, tps: 9538.12, reads/s: 133385.74, writes/s: 0.00, response time: 115.80ms (95%)
[2952s] threads: 512, tps: 9560.84, reads/s: 133823.80, writes/s: 0.00, response time: 133.70ms (95%)
[2953s] threads: 512, tps: 9487.12, reads/s: 133286.69, writes/s: 0.00, response time: 108.94ms (95%)
[2954s] threads: 512, tps: 9561.34, reads/s: 133600.75, writes/s: 0.00, response time: 120.58ms (95%)
[2955s] threads: 512, tps: 9524.65, reads/s: 133386.08, writes/s: 0.00, response time: 126.84ms (95%)
[2956s] threads: 512, tps: 9520.60, reads/s: 132638.37, writes/s: 0.00, response time: 92.27ms (95%)
[2957s] threads: 512, tps: 9514.44, reads/s: 133003.12, writes/s: 0.00, response time: 128.63ms (95%)
[2958s] threads: 512, tps: 9398.49, reads/s: 132643.79, writes/s: 0.00, response time: 113.37ms (95%)
[2959s] threads: 512, tps: 9468.17, reads/s: 133027.41, writes/s: 0.00, response time: 119.00ms (95%)
[2960s] threads: 512, tps: 9627.35, reads/s: 133175.87, writes/s: 0.00, response time: 121.56ms (95%)
[2961s] threads: 512, tps: 9437.00, reads/s: 132630.01, writes/s: 0.00, response time: 121.30ms (95%)
[2962s] threads: 512, tps: 9522.86, reads/s: 133723.04, writes/s: 0.00, response time: 134.82ms (95%)
[2963s] threads: 512, tps: 9321.72, reads/s: 132514.98, writes/s: 0.00, response time: 141.52ms (95%)
[2964s] threads: 512, tps: 9732.28, reads/s: 133655.90, writes/s: 0.00, response time: 130.26ms (95%)
[2965s] threads: 512, tps: 9410.04, reads/s: 132635.50, writes/s: 0.00, response time: 118.79ms (95%)
[2966s] threads: 512, tps: 9576.96, reads/s: 133697.48, writes/s: 0.00, response time: 118.50ms (95%)
[2967s] threads: 512, tps: 9555.12, reads/s: 133422.65, writes/s: 0.00, response time: 109.24ms (95%)
[2968s] threads: 512, tps: 9531.98, reads/s: 133230.71, writes/s: 0.00, response time: 126.57ms (95%)
[2969s] threads: 512, tps: 9508.09, reads/s: 133097.20, writes/s: 0.00, response time: 118.04ms (95%)
[2970s] threads: 512, tps: 9536.23, reads/s: 133705.14, writes/s: 0.00, response time: 133.38ms (95%)
[2971s] threads: 512, tps: 9487.70, reads/s: 132895.75, writes/s: 0.00, response time: 131.47ms (95%)
[2972s] threads: 512, tps: 9535.96, reads/s: 133556.46, writes/s: 0.00, response time: 118.65ms (95%)
[2973s] threads: 512, tps: 9590.08, reads/s: 133845.13, writes/s: 0.00, response time: 118.61ms (95%)
[2974s] threads: 512, tps: 9406.00, reads/s: 132188.06, writes/s: 0.00, response time: 113.61ms (95%)
[2975s] threads: 512, tps: 9575.04, reads/s: 134042.58, writes/s: 0.00, response time: 125.25ms (95%)
[2976s] threads: 512, tps: 9506.94, reads/s: 132983.13, writes/s: 0.00, response time: 120.94ms (95%)
[2977s] threads: 512, tps: 9523.07, reads/s: 133227.98, writes/s: 0.00, response time: 127.79ms (95%)
[2978s] threads: 512, tps: 9454.77, reads/s: 132764.80, writes/s: 0.00, response time: 147.62ms (95%)
[2979s] threads: 512, tps: 9490.03, reads/s: 133292.41, writes/s: 0.00, response time: 111.99ms (95%)
[2980s] threads: 512, tps: 9538.54, reads/s: 133259.64, writes/s: 0.00, response time: 107.74ms (95%)
[2981s] threads: 512, tps: 9526.37, reads/s: 133166.21, writes/s: 0.00, response time: 104.75ms (95%)
[2982s] threads: 512, tps: 9563.16, reads/s: 133975.20, writes/s: 0.00, response time: 129.29ms (95%)
[2983s] threads: 512, tps: 9567.82, reads/s: 133400.44, writes/s: 0.00, response time: 124.02ms (95%)
[2984s] threads: 512, tps: 9502.99, reads/s: 133617.87, writes/s: 0.00, response time: 119.54ms (95%)
[2985s] threads: 512, tps: 9633.65, reads/s: 134332.17, writes/s: 0.00, response time: 128.52ms (95%)
[2986s] threads: 512, tps: 9556.58, reads/s: 134004.14, writes/s: 0.00, response time: 113.74ms (95%)
[2987s] threads: 512, tps: 9528.99, reads/s: 134045.92, writes/s: 0.00, response time: 133.50ms (95%)
[2988s] threads: 512, tps: 9501.97, reads/s: 132497.61, writes/s: 0.00, response time: 101.70ms (95%)
[2989s] threads: 512, tps: 9454.78, reads/s: 132027.93, writes/s: 0.00, response time: 90.03ms (95%)
[2990s] threads: 512, tps: 9502.12, reads/s: 132937.72, writes/s: 0.00, response time: 147.58ms (95%)
[2991s] threads: 512, tps: 9447.16, reads/s: 132262.27, writes/s: 0.00, response time: 157.06ms (95%)
[2992s] threads: 512, tps: 9491.95, reads/s: 133334.26, writes/s: 0.00, response time: 122.32ms (95%)
[2993s] threads: 512, tps: 9495.04, reads/s: 133033.50, writes/s: 0.00, response time: 145.04ms (95%)
[2994s] threads: 512, tps: 9496.87, reads/s: 132923.21, writes/s: 0.00, response time: 102.49ms (95%)
[2995s] threads: 512, tps: 9615.93, reads/s: 134145.03, writes/s: 0.00, response time: 132.03ms (95%)
[2996s] threads: 512, tps: 9542.83, reads/s: 133880.62, writes/s: 0.00, response time: 128.36ms (95%)
[2997s] threads: 512, tps: 9529.38, reads/s: 133673.35, writes/s: 0.00, response time: 129.37ms (95%)
[2998s] threads: 512, tps: 9600.02, reads/s: 133984.30, writes/s: 0.00, response time: 135.39ms (95%)
[2999s] threads: 512, tps: 9468.74, reads/s: 133332.36, writes/s: 0.00, response time: 129.68ms (95%)
[3000s] threads: 512, tps: 9538.89, reads/s: 133517.43, writes/s: 0.00, response time: 122.21ms (95%)
[3001s] threads: 512, tps: 9650.18, reads/s: 134011.55, writes/s: 0.00, response time: 113.91ms (95%)
[3002s] threads: 512, tps: 9532.21, reads/s: 134058.93, writes/s: 0.00, response time: 130.73ms (95%)
[3003s] threads: 512, tps: 9560.98, reads/s: 133328.65, writes/s: 0.00, response time: 132.70ms (95%)
[3004s] threads: 512, tps: 9572.03, reads/s: 134156.38, writes/s: 0.00, response time: 167.05ms (95%)
[3005s] threads: 512, tps: 9517.97, reads/s: 133211.62, writes/s: 0.00, response time: 135.55ms (95%)
[3006s] threads: 512, tps: 9471.88, reads/s: 133620.35, writes/s: 0.00, response time: 121.56ms (95%)
[3007s] threads: 512, tps: 9549.05, reads/s: 133553.76, writes/s: 0.00, response time: 130.07ms (95%)
[3008s] threads: 512, tps: 9531.07, reads/s: 132374.91, writes/s: 0.00, response time: 115.56ms (95%)
[3009s] threads: 512, tps: 9248.55, reads/s: 130666.63, writes/s: 0.00, response time: 160.10ms (95%)
[3010s] threads: 512, tps: 9432.37, reads/s: 132187.18, writes/s: 0.00, response time: 102.06ms (95%)
[3011s] threads: 512, tps: 9422.07, reads/s: 131171.01, writes/s: 0.00, response time: 149.67ms (95%)
[3012s] threads: 512, tps: 9470.92, reads/s: 132939.82, writes/s: 0.00, response time: 119.75ms (95%)
[3013s] threads: 512, tps: 9575.99, reads/s: 132972.83, writes/s: 0.00, response time: 122.21ms (95%)
[3014s] threads: 512, tps: 9533.85, reads/s: 134373.89, writes/s: 0.00, response time: 120.47ms (95%)
[3015s] threads: 512, tps: 9550.27, reads/s: 133103.73, writes/s: 0.00, response time: 122.69ms (95%)
[3016s] threads: 512, tps: 9477.93, reads/s: 133679.97, writes/s: 0.00, response time: 110.98ms (95%)
[3017s] threads: 512, tps: 9508.07, reads/s: 132767.03, writes/s: 0.00, response time: 111.72ms (95%)
[3018s] threads: 512, tps: 9526.83, reads/s: 132507.60, writes/s: 0.00, response time: 132.50ms (95%)
[3019s] threads: 512, tps: 9558.11, reads/s: 134260.59, writes/s: 0.00, response time: 128.52ms (95%)
[3020s] threads: 512, tps: 9422.08, reads/s: 132071.16, writes/s: 0.00, response time: 155.00ms (95%)
[3021s] threads: 512, tps: 9567.51, reads/s: 133726.12, writes/s: 0.00, response time: 130.81ms (95%)
[3022s] threads: 512, tps: 9346.43, reads/s: 133518.18, writes/s: 0.00, response time: 136.86ms (95%)
[3023s] threads: 512, tps: 9821.00, reads/s: 134488.31, writes/s: 0.00, response time: 117.55ms (95%)
[3024s] threads: 512, tps: 9552.61, reads/s: 133773.55, writes/s: 0.00, response time: 120.04ms (95%)
[3025s] threads: 512, tps: 9446.18, reads/s: 133298.54, writes/s: 0.00, response time: 110.26ms (95%)
[3026s] threads: 512, tps: 9600.70, reads/s: 133606.88, writes/s: 0.00, response time: 132.38ms (95%)
[3027s] threads: 512, tps: 9479.98, reads/s: 133549.74, writes/s: 0.00, response time: 106.30ms (95%)
[3028s] threads: 512, tps: 9485.48, reads/s: 133009.80, writes/s: 0.00, response time: 104.82ms (95%)
[3029s] threads: 512, tps: 9677.03, reads/s: 133905.43, writes/s: 0.00, response time: 132.86ms (95%)
[3030s] threads: 512, tps: 9423.37, reads/s: 132575.20, writes/s: 0.00, response time: 112.12ms (95%)
[3031s] threads: 512, tps: 9511.64, reads/s: 133157.99, writes/s: 0.00, response time: 112.42ms (95%)
[3032s] threads: 512, tps: 9518.90, reads/s: 133755.58, writes/s: 0.00, response time: 121.96ms (95%)
[3033s] threads: 512, tps: 9618.98, reads/s: 133848.76, writes/s: 0.00, response time: 138.84ms (95%)
[3034s] threads: 512, tps: 9511.20, reads/s: 133387.74, writes/s: 0.00, response time: 133.06ms (95%)
[3035s] threads: 512, tps: 9420.80, reads/s: 132986.16, writes/s: 0.00, response time: 130.14ms (95%)
[3036s] threads: 512, tps: 9512.14, reads/s: 132190.91, writes/s: 0.00, response time: 126.49ms (95%)
[3037s] threads: 512, tps: 9516.57, reads/s: 133673.92, writes/s: 0.00, response time: 115.18ms (95%)
[3038s] threads: 512, tps: 9557.40, reads/s: 133961.62, writes/s: 0.00, response time: 134.70ms (95%)
[3039s] threads: 512, tps: 9646.80, reads/s: 134305.16, writes/s: 0.00, response time: 127.64ms (95%)
[3040s] threads: 512, tps: 9314.19, reads/s: 132179.71, writes/s: 0.00, response time: 105.70ms (95%)
[3041s] threads: 512, tps: 9599.96, reads/s: 133632.40, writes/s: 0.00, response time: 108.91ms (95%)
[3042s] threads: 512, tps: 9582.81, reads/s: 133911.39, writes/s: 0.00, response time: 124.13ms (95%)
[3043s] threads: 512, tps: 9562.01, reads/s: 133640.19, writes/s: 0.00, response time: 101.15ms (95%)
[3044s] threads: 512, tps: 9547.15, reads/s: 134003.11, writes/s: 0.00, response time: 111.55ms (95%)
[3045s] threads: 512, tps: 9576.02, reads/s: 133301.27, writes/s: 0.00, response time: 120.25ms (95%)
[3046s] threads: 512, tps: 9561.92, reads/s: 134483.81, writes/s: 0.00, response time: 130.69ms (95%)
[3047s] threads: 512, tps: 8698.95, reads/s: 121353.33, writes/s: 0.00, response time: 197.53ms (95%)
[3048s] threads: 512, tps: 9511.17, reads/s: 132688.44, writes/s: 0.00, response time: 100.33ms (95%)
[3049s] threads: 512, tps: 9470.90, reads/s: 133293.22, writes/s: 0.00, response time: 122.40ms (95%)
[3050s] threads: 512, tps: 9497.21, reads/s: 132909.05, writes/s: 0.00, response time: 113.20ms (95%)
[3051s] threads: 512, tps: 9548.88, reads/s: 133483.35, writes/s: 0.00, response time: 118.65ms (95%)
[3052s] threads: 512, tps: 9503.77, reads/s: 133259.73, writes/s: 0.00, response time: 125.36ms (95%)
[3053s] threads: 512, tps: 9545.94, reads/s: 133860.21, writes/s: 0.00, response time: 132.30ms (95%)
[3054s] threads: 512, tps: 9540.16, reads/s: 133482.22, writes/s: 0.00, response time: 109.01ms (95%)
[3055s] threads: 512, tps: 9568.05, reads/s: 133780.63, writes/s: 0.00, response time: 115.28ms (95%)
[3056s] threads: 512, tps: 9566.96, reads/s: 134282.37, writes/s: 0.00, response time: 127.67ms (95%)
[3057s] threads: 512, tps: 9666.95, reads/s: 134469.33, writes/s: 0.00, response time: 130.77ms (95%)
[3058s] threads: 512, tps: 9481.83, reads/s: 133351.66, writes/s: 0.00, response time: 115.53ms (95%)
[3059s] threads: 512, tps: 9550.36, reads/s: 133911.01, writes/s: 0.00, response time: 112.15ms (95%)
[3060s] threads: 512, tps: 9501.98, reads/s: 133126.66, writes/s: 0.00, response time: 100.03ms (95%)
[3061s] threads: 512, tps: 9534.92, reads/s: 133529.89, writes/s: 0.00, response time: 107.07ms (95%)
