sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 3824.02, reads/s: 53841.36, writes/s: 0.00, response time: 10.51ms (95%)
[3262s] threads: 32, tps: 4984.02, reads/s: 69752.28, writes/s: 0.00, response time: 8.03ms (95%)
[3263s] threads: 32, tps: 4987.00, reads/s: 69824.94, writes/s: 0.00, response time: 7.98ms (95%)
[3264s] threads: 32, tps: 4975.99, reads/s: 69630.92, writes/s: 0.00, response time: 8.02ms (95%)
[3265s] threads: 32, tps: 4986.01, reads/s: 69817.15, writes/s: 0.00, response time: 7.96ms (95%)
[3266s] threads: 32, tps: 4985.99, reads/s: 69831.87, writes/s: 0.00, response time: 8.01ms (95%)
[3267s] threads: 32, tps: 4983.88, reads/s: 69751.28, writes/s: 0.00, response time: 8.02ms (95%)
[3268s] threads: 32, tps: 4973.13, reads/s: 69604.84, writes/s: 0.00, response time: 8.01ms (95%)
[3269s] threads: 32, tps: 4980.00, reads/s: 69755.04, writes/s: 0.00, response time: 8.01ms (95%)
[3270s] threads: 32, tps: 4983.00, reads/s: 69754.98, writes/s: 0.00, response time: 7.99ms (95%)
[3271s] threads: 32, tps: 4996.99, reads/s: 69892.89, writes/s: 0.00, response time: 8.01ms (95%)
[3272s] threads: 32, tps: 4985.01, reads/s: 69891.12, writes/s: 0.00, response time: 8.00ms (95%)
[3273s] threads: 32, tps: 4996.93, reads/s: 69923.01, writes/s: 0.00, response time: 8.06ms (95%)
[3274s] threads: 32, tps: 4984.97, reads/s: 69789.58, writes/s: 0.00, response time: 7.96ms (95%)
[3275s] threads: 32, tps: 4980.10, reads/s: 69774.39, writes/s: 0.00, response time: 7.98ms (95%)
[3276s] threads: 32, tps: 4992.00, reads/s: 69817.03, writes/s: 0.00, response time: 8.01ms (95%)
[3277s] threads: 32, tps: 4974.98, reads/s: 69735.72, writes/s: 0.00, response time: 8.05ms (95%)
[3278s] threads: 32, tps: 4991.02, reads/s: 69802.28, writes/s: 0.00, response time: 8.00ms (95%)
[3279s] threads: 32, tps: 4979.93, reads/s: 69744.08, writes/s: 0.00, response time: 8.04ms (95%)
[3280s] threads: 32, tps: 4981.07, reads/s: 69765.94, writes/s: 0.00, response time: 7.99ms (95%)
[3281s] threads: 32, tps: 4438.99, reads/s: 62090.79, writes/s: 0.00, response time: 11.88ms (95%)
[3282s] threads: 32, tps: 4865.00, reads/s: 68129.99, writes/s: 0.00, response time: 8.76ms (95%)
[3283s] threads: 32, tps: 4472.02, reads/s: 62577.23, writes/s: 0.00, response time: 11.60ms (95%)
[3284s] threads: 32, tps: 4900.97, reads/s: 68615.60, writes/s: 0.00, response time: 8.42ms (95%)
[3285s] threads: 32, tps: 4988.01, reads/s: 69841.18, writes/s: 0.00, response time: 8.03ms (95%)
[3286s] threads: 32, tps: 4983.02, reads/s: 69788.21, writes/s: 0.00, response time: 8.02ms (95%)
[3287s] threads: 32, tps: 4984.84, reads/s: 69749.76, writes/s: 0.00, response time: 7.99ms (95%)
[3288s] threads: 32, tps: 4985.11, reads/s: 69809.53, writes/s: 0.00, response time: 8.00ms (95%)
[3289s] threads: 32, tps: 4982.05, reads/s: 69726.64, writes/s: 0.00, response time: 8.00ms (95%)
[3290s] threads: 32, tps: 4971.00, reads/s: 69593.98, writes/s: 0.00, response time: 8.01ms (95%)
[3291s] threads: 32, tps: 4987.01, reads/s: 69805.13, writes/s: 0.00, response time: 8.02ms (95%)
[3292s] threads: 32, tps: 4981.00, reads/s: 69756.97, writes/s: 0.00, response time: 8.03ms (95%)
[3293s] threads: 32, tps: 4987.99, reads/s: 69852.90, writes/s: 0.00, response time: 7.99ms (95%)
[3294s] threads: 32, tps: 4989.00, reads/s: 69829.00, writes/s: 0.00, response time: 7.93ms (95%)
[3295s] threads: 32, tps: 4975.01, reads/s: 69671.10, writes/s: 0.00, response time: 8.04ms (95%)
[3296s] threads: 32, tps: 4987.93, reads/s: 69788.07, writes/s: 0.00, response time: 8.00ms (95%)
[3297s] threads: 32, tps: 4979.99, reads/s: 69772.89, writes/s: 0.00, response time: 8.00ms (95%)
[3298s] threads: 32, tps: 4990.05, reads/s: 69810.73, writes/s: 0.00, response time: 7.99ms (95%)
[3299s] threads: 32, tps: 4975.02, reads/s: 69724.22, writes/s: 0.00, response time: 8.01ms (95%)
[3300s] threads: 32, tps: 4981.00, reads/s: 69705.96, writes/s: 0.00, response time: 8.05ms (95%)
[3301s] threads: 32, tps: 4984.94, reads/s: 69820.11, writes/s: 0.00, response time: 8.04ms (95%)
[3302s] threads: 32, tps: 4985.07, reads/s: 69733.96, writes/s: 0.00, response time: 8.02ms (95%)
[3303s] threads: 32, tps: 4985.99, reads/s: 69827.93, writes/s: 0.00, response time: 7.97ms (95%)
[3304s] threads: 32, tps: 4982.00, reads/s: 69729.01, writes/s: 0.00, response time: 8.06ms (95%)
[3305s] threads: 32, tps: 4986.01, reads/s: 69813.08, writes/s: 0.00, response time: 8.01ms (95%)
[3306s] threads: 32, tps: 4990.96, reads/s: 69832.43, writes/s: 0.00, response time: 8.00ms (95%)
[3307s] threads: 32, tps: 4269.02, reads/s: 59756.24, writes/s: 0.00, response time: 7.99ms (95%)
[3308s] threads: 32, tps: 4979.02, reads/s: 69738.34, writes/s: 0.00, response time: 8.02ms (95%)
[3309s] threads: 32, tps: 4975.99, reads/s: 69652.89, writes/s: 0.00, response time: 8.00ms (95%)
[3310s] threads: 32, tps: 4986.99, reads/s: 69797.88, writes/s: 0.00, response time: 8.02ms (95%)
[3311s] threads: 32, tps: 4986.02, reads/s: 69824.22, writes/s: 0.00, response time: 7.99ms (95%)
[3312s] threads: 32, tps: 4980.00, reads/s: 69752.95, writes/s: 0.00, response time: 8.01ms (95%)
[3313s] threads: 32, tps: 4992.99, reads/s: 69892.90, writes/s: 0.00, response time: 7.98ms (95%)
[3314s] threads: 32, tps: 4985.00, reads/s: 69816.02, writes/s: 0.00, response time: 7.95ms (95%)
[3315s] threads: 32, tps: 4988.99, reads/s: 69813.93, writes/s: 0.00, response time: 7.99ms (95%)
[3316s] threads: 32, tps: 4989.00, reads/s: 69855.01, writes/s: 0.00, response time: 7.95ms (95%)
[3317s] threads: 32, tps: 4987.01, reads/s: 69850.11, writes/s: 0.00, response time: 8.03ms (95%)
[3318s] threads: 32, tps: 4988.98, reads/s: 69805.76, writes/s: 0.00, response time: 8.01ms (95%)
[3319s] threads: 32, tps: 4982.02, reads/s: 69762.35, writes/s: 0.00, response time: 7.98ms (95%)
[3320s] threads: 32, tps: 4963.99, reads/s: 69493.85, writes/s: 0.00, response time: 8.04ms (95%)
[3321s] threads: 32, tps: 4979.00, reads/s: 69694.04, writes/s: 0.00, response time: 8.00ms (95%)
[3322s] threads: 32, tps: 4975.99, reads/s: 69693.86, writes/s: 0.00, response time: 8.01ms (95%)
[3323s] threads: 32, tps: 4988.99, reads/s: 69792.89, writes/s: 0.00, response time: 8.03ms (95%)
[3324s] threads: 32, tps: 4980.02, reads/s: 69726.28, writes/s: 0.00, response time: 8.08ms (95%)
[3325s] threads: 32, tps: 4978.00, reads/s: 69742.02, writes/s: 0.00, response time: 7.99ms (95%)
[3326s] threads: 32, tps: 4988.98, reads/s: 69793.67, writes/s: 0.00, response time: 8.00ms (95%)
[3327s] threads: 32, tps: 4996.03, reads/s: 69936.41, writes/s: 0.00, response time: 7.95ms (95%)
[3328s] threads: 32, tps: 4985.00, reads/s: 69834.99, writes/s: 0.00, response time: 7.99ms (95%)
[3329s] threads: 32, tps: 4986.99, reads/s: 69805.88, writes/s: 0.00, response time: 8.04ms (95%)
[3330s] threads: 32, tps: 4984.00, reads/s: 69719.97, writes/s: 0.00, response time: 8.02ms (95%)
[3331s] threads: 32, tps: 4982.01, reads/s: 69796.15, writes/s: 0.00, response time: 8.04ms (95%)
[3332s] threads: 32, tps: 4625.00, reads/s: 64771.01, writes/s: 0.00, response time: 10.41ms (95%)
[3333s] threads: 32, tps: 4882.00, reads/s: 68395.05, writes/s: 0.00, response time: 8.52ms (95%)
[3334s] threads: 32, tps: 4980.91, reads/s: 69659.70, writes/s: 0.00, response time: 8.08ms (95%)
[3335s] threads: 32, tps: 4931.07, reads/s: 69040.01, writes/s: 0.00, response time: 8.10ms (95%)
[3336s] threads: 32, tps: 4947.01, reads/s: 69239.10, writes/s: 0.00, response time: 8.09ms (95%)
[3337s] threads: 32, tps: 4942.00, reads/s: 69241.98, writes/s: 0.00, response time: 8.11ms (95%)
[3338s] threads: 32, tps: 4927.01, reads/s: 68953.09, writes/s: 0.00, response time: 8.16ms (95%)
[3339s] threads: 32, tps: 4893.00, reads/s: 68498.01, writes/s: 0.00, response time: 8.28ms (95%)
[3340s] threads: 32, tps: 4959.00, reads/s: 69444.96, writes/s: 0.00, response time: 8.05ms (95%)
[3341s] threads: 32, tps: 4959.00, reads/s: 69427.95, writes/s: 0.00, response time: 8.04ms (95%)
[3342s] threads: 32, tps: 4970.00, reads/s: 69578.03, writes/s: 0.00, response time: 8.05ms (95%)
[3343s] threads: 32, tps: 4977.00, reads/s: 69685.00, writes/s: 0.00, response time: 8.04ms (95%)
[3344s] threads: 32, tps: 4986.99, reads/s: 69774.90, writes/s: 0.00, response time: 8.05ms (95%)
[3345s] threads: 32, tps: 4987.01, reads/s: 69861.08, writes/s: 0.00, response time: 8.02ms (95%)
[3346s] threads: 32, tps: 4994.01, reads/s: 69852.09, writes/s: 0.00, response time: 7.97ms (95%)
[3347s] threads: 32, tps: 4982.00, reads/s: 69792.94, writes/s: 0.00, response time: 7.99ms (95%)
[3348s] threads: 32, tps: 4977.93, reads/s: 69716.08, writes/s: 0.00, response time: 7.99ms (95%)
[3349s] threads: 32, tps: 4991.06, reads/s: 69870.79, writes/s: 0.00, response time: 7.98ms (95%)
[3350s] threads: 32, tps: 4982.01, reads/s: 69742.14, writes/s: 0.00, response time: 8.02ms (95%)
[3351s] threads: 32, tps: 4985.00, reads/s: 69762.06, writes/s: 0.00, response time: 8.02ms (95%)
[3352s] threads: 32, tps: 4982.00, reads/s: 69766.98, writes/s: 0.00, response time: 8.00ms (95%)
[3353s] threads: 32, tps: 4979.93, reads/s: 69694.97, writes/s: 0.00, response time: 8.00ms (95%)
[3354s] threads: 32, tps: 4988.04, reads/s: 69892.52, writes/s: 0.00, response time: 8.02ms (95%)
[3355s] threads: 32, tps: 4985.04, reads/s: 69748.54, writes/s: 0.00, response time: 8.01ms (95%)
[3356s] threads: 32, tps: 4983.99, reads/s: 69787.87, writes/s: 0.00, response time: 7.99ms (95%)
[3357s] threads: 32, tps: 4990.00, reads/s: 69835.98, writes/s: 0.00, response time: 8.03ms (95%)
[3358s] threads: 32, tps: 4982.00, reads/s: 69759.06, writes/s: 0.00, response time: 7.96ms (95%)
[3359s] threads: 32, tps: 4983.00, reads/s: 69740.97, writes/s: 0.00, response time: 7.99ms (95%)
[3360s] threads: 32, tps: 4988.99, reads/s: 69846.88, writes/s: 0.00, response time: 7.92ms (95%)
[3361s] threads: 32, tps: 4987.00, reads/s: 69819.07, writes/s: 0.00, response time: 8.02ms (95%)
[3362s] threads: 32, tps: 4987.00, reads/s: 69770.06, writes/s: 0.00, response time: 8.03ms (95%)
[3363s] threads: 32, tps: 4984.00, reads/s: 69813.97, writes/s: 0.00, response time: 8.02ms (95%)
[3364s] threads: 32, tps: 4987.00, reads/s: 69812.01, writes/s: 0.00, response time: 7.99ms (95%)
[3365s] threads: 32, tps: 4977.00, reads/s: 69747.01, writes/s: 0.00, response time: 8.02ms (95%)
[3366s] threads: 32, tps: 4974.00, reads/s: 69615.93, writes/s: 0.00, response time: 8.06ms (95%)
[3367s] threads: 32, tps: 4986.95, reads/s: 69805.34, writes/s: 0.00, response time: 8.04ms (95%)
[3368s] threads: 32, tps: 4984.06, reads/s: 69817.89, writes/s: 0.00, response time: 7.97ms (95%)
[3369s] threads: 32, tps: 4978.98, reads/s: 69595.77, writes/s: 0.00, response time: 8.02ms (95%)
[3370s] threads: 32, tps: 4983.98, reads/s: 69815.71, writes/s: 0.00, response time: 8.02ms (95%)
[3371s] threads: 32, tps: 4985.03, reads/s: 69840.40, writes/s: 0.00, response time: 7.96ms (95%)
[3372s] threads: 32, tps: 4988.99, reads/s: 69839.86, writes/s: 0.00, response time: 8.00ms (95%)
[3373s] threads: 32, tps: 4983.01, reads/s: 69778.12, writes/s: 0.00, response time: 8.02ms (95%)
[3374s] threads: 32, tps: 4970.96, reads/s: 69571.46, writes/s: 0.00, response time: 8.07ms (95%)
[3375s] threads: 32, tps: 4511.04, reads/s: 63183.61, writes/s: 0.00, response time: 11.42ms (95%)
[3376s] threads: 32, tps: 4811.98, reads/s: 67351.69, writes/s: 0.00, response time: 9.44ms (95%)
[3377s] threads: 32, tps: 4985.01, reads/s: 69754.11, writes/s: 0.00, response time: 8.03ms (95%)
[3378s] threads: 32, tps: 4980.01, reads/s: 69717.11, writes/s: 0.00, response time: 8.06ms (95%)
[3379s] threads: 32, tps: 4985.00, reads/s: 69762.95, writes/s: 0.00, response time: 8.00ms (95%)
[3380s] threads: 32, tps: 4985.99, reads/s: 69814.91, writes/s: 0.00, response time: 8.01ms (95%)
[3381s] threads: 32, tps: 4987.02, reads/s: 69870.25, writes/s: 0.00, response time: 7.93ms (95%)
[3382s] threads: 32, tps: 4987.00, reads/s: 69758.98, writes/s: 0.00, response time: 8.04ms (95%)
[3383s] threads: 32, tps: 4553.00, reads/s: 63802.01, writes/s: 0.00, response time: 10.98ms (95%)
[3384s] threads: 32, tps: 4888.01, reads/s: 68386.09, writes/s: 0.00, response time: 8.62ms (95%)
[3385s] threads: 32, tps: 4982.96, reads/s: 69775.39, writes/s: 0.00, response time: 8.02ms (95%)
[3386s] threads: 32, tps: 4983.02, reads/s: 69774.24, writes/s: 0.00, response time: 7.96ms (95%)
[3387s] threads: 32, tps: 4982.98, reads/s: 69753.76, writes/s: 0.00, response time: 8.00ms (95%)
[3388s] threads: 32, tps: 4977.99, reads/s: 69676.88, writes/s: 0.00, response time: 8.08ms (95%)
[3389s] threads: 32, tps: 4984.04, reads/s: 69810.53, writes/s: 0.00, response time: 7.98ms (95%)
[3390s] threads: 32, tps: 4993.00, reads/s: 69894.07, writes/s: 0.00, response time: 8.01ms (95%)
[3391s] threads: 32, tps: 4981.99, reads/s: 69733.82, writes/s: 0.00, response time: 8.00ms (95%)
[3392s] threads: 32, tps: 4983.99, reads/s: 69750.89, writes/s: 0.00, response time: 8.04ms (95%)
[3393s] threads: 32, tps: 4982.02, reads/s: 69771.24, writes/s: 0.00, response time: 7.97ms (95%)
[3394s] threads: 32, tps: 4978.00, reads/s: 69706.06, writes/s: 0.00, response time: 8.02ms (95%)
[3395s] threads: 32, tps: 4987.99, reads/s: 69795.90, writes/s: 0.00, response time: 8.01ms (95%)
[3396s] threads: 32, tps: 4979.99, reads/s: 69744.91, writes/s: 0.00, response time: 8.04ms (95%)
[3397s] threads: 32, tps: 4985.99, reads/s: 69828.90, writes/s: 0.00, response time: 8.01ms (95%)
[3398s] threads: 32, tps: 4989.01, reads/s: 69857.18, writes/s: 0.00, response time: 8.01ms (95%)
[3399s] threads: 32, tps: 4987.01, reads/s: 69759.07, writes/s: 0.00, response time: 7.99ms (95%)
[3400s] threads: 32, tps: 4992.99, reads/s: 69913.86, writes/s: 0.00, response time: 8.00ms (95%)
[3401s] threads: 32, tps: 4978.00, reads/s: 69698.96, writes/s: 0.00, response time: 8.04ms (95%)
[3402s] threads: 32, tps: 4988.01, reads/s: 69836.13, writes/s: 0.00, response time: 8.02ms (95%)
[3403s] threads: 32, tps: 4979.01, reads/s: 69737.12, writes/s: 0.00, response time: 8.02ms (95%)
[3404s] threads: 32, tps: 4995.99, reads/s: 69887.86, writes/s: 0.00, response time: 8.01ms (95%)
[3405s] threads: 32, tps: 4989.99, reads/s: 69899.88, writes/s: 0.00, response time: 7.97ms (95%)
[3406s] threads: 32, tps: 4988.01, reads/s: 69822.13, writes/s: 0.00, response time: 8.03ms (95%)
[3407s] threads: 32, tps: 4979.01, reads/s: 69746.10, writes/s: 0.00, response time: 7.97ms (95%)
[3408s] threads: 32, tps: 4982.99, reads/s: 69736.89, writes/s: 0.00, response time: 8.02ms (95%)
[3409s] threads: 32, tps: 4982.00, reads/s: 69722.05, writes/s: 0.00, response time: 7.98ms (95%)
[3410s] threads: 32, tps: 4987.00, reads/s: 69831.03, writes/s: 0.00, response time: 7.97ms (95%)
[3411s] threads: 32, tps: 4994.99, reads/s: 69901.93, writes/s: 0.00, response time: 7.99ms (95%)
[3412s] threads: 32, tps: 4988.00, reads/s: 69867.97, writes/s: 0.00, response time: 8.02ms (95%)
[3413s] threads: 32, tps: 4983.01, reads/s: 69754.12, writes/s: 0.00, response time: 8.05ms (95%)
[3414s] threads: 32, tps: 4982.00, reads/s: 69751.94, writes/s: 0.00, response time: 7.99ms (95%)
[3415s] threads: 32, tps: 4992.00, reads/s: 69884.99, writes/s: 0.00, response time: 8.00ms (95%)
[3416s] threads: 32, tps: 4960.99, reads/s: 69424.80, writes/s: 0.00, response time: 8.07ms (95%)
[3417s] threads: 32, tps: 4983.01, reads/s: 69814.12, writes/s: 0.00, response time: 7.99ms (95%)
[3418s] threads: 32, tps: 4986.01, reads/s: 69765.10, writes/s: 0.00, response time: 7.99ms (95%)
[3419s] threads: 32, tps: 4982.99, reads/s: 69814.87, writes/s: 0.00, response time: 7.98ms (95%)
[3420s] threads: 32, tps: 4989.01, reads/s: 69725.19, writes/s: 0.00, response time: 8.05ms (95%)
[3421s] threads: 32, tps: 4978.98, reads/s: 69835.76, writes/s: 0.00, response time: 7.99ms (95%)
[3422s] threads: 32, tps: 4982.00, reads/s: 69706.06, writes/s: 0.00, response time: 8.07ms (95%)
[3423s] threads: 32, tps: 4970.01, reads/s: 69622.09, writes/s: 0.00, response time: 8.01ms (95%)
[3424s] threads: 32, tps: 4983.95, reads/s: 69734.26, writes/s: 0.00, response time: 8.02ms (95%)
[3425s] threads: 32, tps: 4980.06, reads/s: 69699.88, writes/s: 0.00, response time: 8.02ms (95%)
[3426s] threads: 32, tps: 4978.00, reads/s: 69724.02, writes/s: 0.00, response time: 8.04ms (95%)
[3427s] threads: 32, tps: 4984.99, reads/s: 69781.85, writes/s: 0.00, response time: 7.96ms (95%)
[3428s] threads: 32, tps: 4983.00, reads/s: 69769.99, writes/s: 0.00, response time: 7.95ms (95%)
[3429s] threads: 32, tps: 4987.99, reads/s: 69791.86, writes/s: 0.00, response time: 8.02ms (95%)
[3430s] threads: 32, tps: 4981.01, reads/s: 69779.12, writes/s: 0.00, response time: 8.00ms (95%)
[3431s] threads: 32, tps: 4985.96, reads/s: 69781.49, writes/s: 0.00, response time: 8.02ms (95%)
[3432s] threads: 32, tps: 4965.04, reads/s: 69532.59, writes/s: 0.00, response time: 8.07ms (95%)
[3433s] threads: 32, tps: 4990.98, reads/s: 69786.70, writes/s: 0.00, response time: 7.99ms (95%)
[3434s] threads: 32, tps: 4521.02, reads/s: 63351.31, writes/s: 0.00, response time: 11.25ms (95%)
[3435s] threads: 32, tps: 4858.99, reads/s: 68023.92, writes/s: 0.00, response time: 8.85ms (95%)
[3436s] threads: 32, tps: 4970.00, reads/s: 69610.96, writes/s: 0.00, response time: 8.05ms (95%)
[3437s] threads: 32, tps: 4985.01, reads/s: 69771.09, writes/s: 0.00, response time: 8.02ms (95%)
[3438s] threads: 32, tps: 4989.99, reads/s: 69823.85, writes/s: 0.00, response time: 7.98ms (95%)
[3439s] threads: 32, tps: 4980.01, reads/s: 69740.12, writes/s: 0.00, response time: 8.02ms (95%)
[3440s] threads: 32, tps: 4990.00, reads/s: 69897.95, writes/s: 0.00, response time: 7.94ms (95%)
[3441s] threads: 32, tps: 4979.00, reads/s: 69633.02, writes/s: 0.00, response time: 8.01ms (95%)
[3442s] threads: 32, tps: 4981.00, reads/s: 69767.02, writes/s: 0.00, response time: 8.05ms (95%)
[3443s] threads: 32, tps: 4979.99, reads/s: 69731.88, writes/s: 0.00, response time: 8.01ms (95%)
[3444s] threads: 32, tps: 4976.01, reads/s: 69698.15, writes/s: 0.00, response time: 7.98ms (95%)
[3445s] threads: 32, tps: 4990.00, reads/s: 69847.00, writes/s: 0.00, response time: 8.02ms (95%)
[3446s] threads: 32, tps: 4987.00, reads/s: 69815.97, writes/s: 0.00, response time: 7.99ms (95%)
[3447s] threads: 32, tps: 4986.99, reads/s: 69817.87, writes/s: 0.00, response time: 8.04ms (95%)
[3448s] threads: 32, tps: 4994.00, reads/s: 69909.96, writes/s: 0.00, response time: 8.02ms (95%)
[3449s] threads: 32, tps: 4982.02, reads/s: 69744.25, writes/s: 0.00, response time: 7.99ms (95%)
[3450s] threads: 32, tps: 4986.92, reads/s: 69746.84, writes/s: 0.00, response time: 8.03ms (95%)
[3451s] threads: 32, tps: 4978.99, reads/s: 69783.93, writes/s: 0.00, response time: 7.97ms (95%)
[3452s] threads: 32, tps: 4986.07, reads/s: 69788.96, writes/s: 0.00, response time: 8.05ms (95%)
[3453s] threads: 32, tps: 4989.00, reads/s: 69820.01, writes/s: 0.00, response time: 7.94ms (95%)
[3454s] threads: 32, tps: 4988.01, reads/s: 69861.18, writes/s: 0.00, response time: 8.01ms (95%)
[3455s] threads: 32, tps: 4986.00, reads/s: 69859.01, writes/s: 0.00, response time: 8.01ms (95%)
[3456s] threads: 32, tps: 4980.92, reads/s: 69701.83, writes/s: 0.00, response time: 7.94ms (95%)
[3457s] threads: 32, tps: 4990.08, reads/s: 69781.05, writes/s: 0.00, response time: 8.01ms (95%)
[3458s] threads: 32, tps: 4958.00, reads/s: 69489.94, writes/s: 0.00, response time: 8.04ms (95%)
[3459s] threads: 32, tps: 4986.01, reads/s: 69751.20, writes/s: 0.00, response time: 8.04ms (95%)
[3460s] threads: 32, tps: 4988.99, reads/s: 69841.89, writes/s: 0.00, response time: 7.98ms (95%)
[3461s] threads: 32, tps: 4980.01, reads/s: 69759.10, writes/s: 0.00, response time: 8.02ms (95%)
[3462s] threads: 32, tps: 4996.99, reads/s: 69852.85, writes/s: 0.00, response time: 8.01ms (95%)
[3463s] threads: 32, tps: 4969.00, reads/s: 69688.01, writes/s: 0.00, response time: 8.03ms (95%)
[3464s] threads: 32, tps: 4983.02, reads/s: 69788.22, writes/s: 0.00, response time: 8.02ms (95%)
[3465s] threads: 32, tps: 4991.99, reads/s: 69783.91, writes/s: 0.00, response time: 8.02ms (95%)
[3466s] threads: 32, tps: 4974.99, reads/s: 69744.83, writes/s: 0.00, response time: 7.99ms (95%)
[3467s] threads: 32, tps: 4615.01, reads/s: 64627.08, writes/s: 0.00, response time: 10.77ms (95%)
[3468s] threads: 32, tps: 4697.87, reads/s: 65744.13, writes/s: 0.00, response time: 10.52ms (95%)
[3469s] threads: 32, tps: 4986.13, reads/s: 69797.83, writes/s: 0.00, response time: 8.07ms (95%)
[3470s] threads: 32, tps: 4973.00, reads/s: 69615.94, writes/s: 0.00, response time: 8.03ms (95%)
